Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,03/CHD-II/BTPS/2019-20,2019_RVUNL_400973_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Doc.,28-Nov-2019 10:00 AM,19-Dec-2019 04:00 PM,02-Dec-2019 10:00 AM,16-Dec-2019 04:00 PM,NA ,NA ,02-Dec-2019 10:00 AM,16-Dec-2019 04:00 PM,13-Jan-2020 01:15 PM,"10,000",No,fixed,,"Dy. C.A.O., C.F.A. and B.O., BTPS, Anpara",Anpara,1.0,BG - Bank Guarantee,"1,180","Dy. C.A.O., C.F.A. and B.O., BTPS, Anpara",Anpara,No,"SE, CTC, BTPS, ANPARA","2nd floor, Service building, BTPS, Anpara.",03/CHD-II/BTPS/2019-20,"Fabrication/ Erection and Repairing of gratings of the track hopper, stone pickers chutes, stands and other Misc. steel fabrication work.",Please refer Tender documents. ,NA ,"5,14,000",Repair and Maintenance Works,NA ,Tender,120.0,365.0,"CTC, BTPS, ANPARA",231225.0,NA ,NA ,NA ,"CTC, BTPS, ANPARA",No ,No,UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,03/CHD-II/BTPS/2019-20,2019_RVUNL_400973_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Doc.,28-Nov-2019 10:00 AM,19-Dec-2019 04:00 PM,02-Dec-2019 10:00 AM,16-Dec-2019 04:00 PM,NA ,NA ,02-Dec-2019 10:00 AM,16-Dec-2019 04:00 PM,13-Jan-2020 01:15 PM,"10,000",No,fixed,,"Dy. C.A.O., C.F.A. and B.O., BTPS, Anpara",Anpara,1.0,BG - Bank Guarantee,"1,180","Dy. C.A.O., C.F.A. and B.O., BTPS, Anpara",Anpara,No,"SE, CTC, BTPS, ANPARA","2nd floor, Service building, BTPS, Anpara.",03/CHD-II/BTPS/2019-20,"Fabrication/ Erection and Repairing of gratings of the track hopper, stone pickers chutes, stands and other Misc. steel fabrication work.",Please refer Tender documents. ,NA ,"5,14,000",Repair and Maintenance Works,NA ,Tender,120.0,365.0,"CTC, BTPS, ANPARA",231225.0,NA ,NA ,NA ,"CTC, BTPS, ANPARA",No ,No,26-Mar-2020,"INR 503,611",355.0,VIJAY BAHADUR,26-Mar-2020 01:39 PM,FabnLOI.pdf (1693.00 KB),1.0,1502488.0,M/S NISHA ENTERPRISES,INR,"503,611",1.0,1504377.0,M/S MADHAV CONTRACTOR AND ENGINEER,16-Dec-2019 01:18 PM,Rejected-AOC,L2,26-Mar-2020 01:39 PM,Finance,all bids admitted.,tulasi das,13-Jan-2020 05:12 PM,None,BOQ Comparative Chart,Er. H. P. Singh,Internal,,VIJAY BAHADUR,26-Mar-2020 01:30 PM,finsummary_582252.pdf (30.35 KB),1.0,1502488.0,M/S NISHA ENTERPRISES,"5,28,244.00",L1,Technical,All bids accepted.,Mandhir Kumar,20-Dec-2019 06:18 PM,None,Er. H P Singh,Internal,,tulasi das,13-Jan-2020 01:08 PM,13-Jan-2020 01:15 PM,techsummary_582252.pdf (30.24 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1502488.0,M/S NISHA ENTERPRISES,14-Dec-2019 10:32 AM,Accepted-AOC,L1,26-Mar-2020 01:39 PM,,,,,,,,,,,,,2.0,1503118.0,M/S RANJANI CONSTRUCTION CO.,"5,62,549.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1503118.0,M/S RANJANI CONSTRUCTION CO.,14-Dec-2019 09:38 PM,Rejected-AOC,L3,26-Mar-2020 01:39 PM,,,,,,,,,,,,,3.0,1504377.0,M/S MADHAV CONTRACTOR AND ENGINEER,"5,30,335.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_RVUNL_400973_1,03/CHD-II/BTPS/2019-20,03/CHD-II/BTPS/2019-20
