Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Varansi||CPB, chandauli",05/EE/2019-20,2020_UPIDC_435618_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender fee,EMD,Registration,IDT-1,IDT-2,IDT-3,Rate validity, GSTIN, Experience, ITR et",20-Feb-2020 10:00 AM,02-Mar-2020 10:00 AM,20-Feb-2020 10:00 AM,29-Feb-2020 05:00 PM,NA ,NA ,20-Feb-2020 10:00 AM,29-Feb-2020 05:00 PM,03-Mar-2020 12:40 PM,"52,500",No,fixed,,EXECUTIVE ENGINEER CHANDRAPRABHA DIVISION,CHANDAULI,1.0,Date Corrigendum,Date,,1.0,SBI Bank,854.0,EXECUTIVE ENGINEER CHANDRAPRABHA DIVISION,CHANDAULI,No,EXECUTIVE ENGINEER,"Chandraprabha Division Pt. Deendayal Upadhyay Nagar, Chandauli.","Repairing of Canal Service road of Salempur Dy From KM 1.450 to KM 2.200 in Chandraprabha Division Pt. Deendayal Upadhyay Nagar, Chandauli.","Repairing of Canal Service road of Salempur Dy From KM 1.450 to KM 2.200 in Chandraprabha Division Pt. Deendayal Upadhyay Nagar, Chandauli.",Please refer Tender documents. ,NA ,"5,25,000",Civil Works,NA ,Tender,90.0,15.0,Salempur Dy,232103.0,NA ,NA ,NA ,Chandraprabha Division Pt. Deendayal Upadhyay Naga,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Varansi||CPB, chandauli",05/EE/2019-20,2020_UPIDC_435618_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender fee,EMD,Registration,IDT-1,IDT-2,IDT-3,Rate validity, GSTIN, Experience, ITR et",20-Feb-2020 10:00 AM,02-Mar-2020 10:00 AM,20-Feb-2020 10:00 AM,29-Feb-2020 05:00 PM,NA ,NA ,20-Feb-2020 10:00 AM,29-Feb-2020 05:00 PM,03-Mar-2020 12:40 PM,"52,500",No,fixed,,EXECUTIVE ENGINEER CHANDRAPRABHA DIVISION,CHANDAULI,1.0,Date Corrigendum,Date,,1.0,SBI Bank,854.0,EXECUTIVE ENGINEER CHANDRAPRABHA DIVISION,CHANDAULI,No,EXECUTIVE ENGINEER,"Chandraprabha Division Pt. Deendayal Upadhyay Nagar, Chandauli.","Repairing of Canal Service road of Salempur Dy From KM 1.450 to KM 2.200 in Chandraprabha Division Pt. Deendayal Upadhyay Nagar, Chandauli.","Repairing of Canal Service road of Salempur Dy From KM 1.450 to KM 2.200 in Chandraprabha Division Pt. Deendayal Upadhyay Nagar, Chandauli.",Please refer Tender documents. ,NA ,"5,25,000",Civil Works,NA ,Tender,90.0,15.0,Salempur Dy,232103.0,NA ,NA ,NA ,Chandraprabha Division Pt. Deendayal Upadhyay Naga,No ,No,07-Mar-2020,"INR 367,290",15.0,SURESH CHANDRA AZAD,07-Mar-2020 03:37 PM,03.pdf (453.00 KB),AOC,1.0,1627185.0,S C CONSTRUCTION COMPANY,INR,"367,290",1.0,1617912.0,M/S ANJANI CONSTRUCTION COMPANY,26-Feb-2020 02:17 PM,Rejected-AOC,REJECTED,07-Mar-2020 03:38 PM,Finance,FBS,SURESH CHANDRA AZAD,06-Mar-2020 02:21 PM,finance_640140.pdf,BOQ Comparative Chart,S C AZAD,Internal,,SURESH CHANDRA AZAD,06-Mar-2020 02:42 PM,finsummary_640140.pdf (370.63 KB),1.0,1617912.0,M/S ANJANI CONSTRUCTION COMPANY,447075.0,L2,Technical,TBS,SURESH CHANDRA AZAD,03-Mar-2020 12:21 PM,technical_640140.pdf,S C AZAD,Internal,,SURESH CHANDRA AZAD,03-Mar-2020 12:36 PM,03-Mar-2020 12:40 PM,techsummary_640140.pdf (370.63 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1628742.0,M/s Prashant Enterprises,29-Feb-2020 04:16 PM,Rejected-AOC,REJECTED,07-Mar-2020 03:38 PM,,,,,,,,,,,,,2.0,1627185.0,S C CONSTRUCTION COMPANY,367290.0,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1627185.0,S C CONSTRUCTION COMPANY,28-Feb-2020 04:21 PM,Accepted-AOC,ACCEPTED,07-Mar-2020 03:38 PM,,,,,,,,,,,,,3.0,1628742.0,M/s Prashant Enterprises,401062.5,L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPIDC_435618_3,05/EE/2019-20,"Repairing of Canal Service road of Salempur Dy From KM 1.450 to KM 2.200 in Chandraprabha Division Pt. Deendayal Upadhyay Nagar, Chandauli."
