Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director General Medical Education and Training HQ||Principal Government Medical College Ambedkar Nagar,2019/2487,2019_DGMET_368534_1,Yes,Open Tender,Fixed-rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,30-Jul-2019 02:00 PM,28-Aug-2019 02:00 PM,30-Jul-2019 02:00 PM,28-Aug-2019 12:00 PM,NA ,NA ,30-Jul-2019 02:00 PM,28-Aug-2019 12:00 PM,20-Sep-2019 01:00 PM,"60,000",No,fixed,,PRINCIPAL,"MRA MEDICAL COLLEGE, AMBEDKARNAGAR",1.0,specification corrigendum,Other,,1.0,DD - Demand Draft,"1,180",PRINCIPAL,"MRA MEDICAL COLLEGE, AMBEDKARNAGAR",No,PRINCIPAL,"PRINCIPAL, MRA MEDICAL COLLEGE, AMBEDKAR NAGAR",E TENDER OF PNEUNATICALLY OPERATED DRILL WITH REAMERS,E TENDER OF PNEUNATICALLY OPERATED DRILL WITH REAMERS,Please refer Tender documents. ,NA ,0.0,Medical Equipments/Waste,NA ,Tender,30.0,30.0,"PRINCIPAL, M.R.A. MEDICAL COLLEGE, AMBEDKARNAGAR.",224227.0,NA ,NA ,NA ,PRINCIPAL OFFICE,No ,No,Director General Medical Education and Training HQ||Principal Government Medical College Ambedkar Nagar,2019/2487,2019_DGMET_368534_1,Yes,Open Tender,Fixed-rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,30-Jul-2019 02:00 PM,28-Aug-2019 02:00 PM,30-Jul-2019 02:00 PM,28-Aug-2019 12:00 PM,NA ,NA ,30-Jul-2019 02:00 PM,28-Aug-2019 12:00 PM,20-Sep-2019 01:00 PM,"60,000",No,fixed,,PRINCIPAL,"MRA MEDICAL COLLEGE, AMBEDKARNAGAR",1.0,specification corrigendum,Other,,1.0,DD - Demand Draft,"1,180",PRINCIPAL,"MRA MEDICAL COLLEGE, AMBEDKARNAGAR",No,PRINCIPAL,"PRINCIPAL, MRA MEDICAL COLLEGE, AMBEDKAR NAGAR",E TENDER OF PNEUNATICALLY OPERATED DRILL WITH REAMERS,E TENDER OF PNEUNATICALLY OPERATED DRILL WITH REAMERS,Please refer Tender documents. ,NA ,0.0,Medical Equipments/Waste,NA ,Tender,30.0,30.0,"PRINCIPAL, M.R.A. MEDICAL COLLEGE, AMBEDKARNAGAR.",224227.0,NA ,NA ,NA ,PRINCIPAL OFFICE,No ,No,06-Mar-2020,"INR 3,854,550",30.0,Reetesh Rai,06-Mar-2020 02:00 PM,PNEUMETICALLYOPERATEDDRILLWITHREAMERS.pdf (892.00 KB),total amount of BOQ,1.0,1346936.0,MEDICINE AGENCIES,INR,"3,854,550",1.0,1347026.0,ASPA GLOBAL,26-Aug-2019 04:58 PM,Not Admitted-Finance,Not qualified for AOC,28-Sep-2019 01:38 PM,Finance,SUMMARY,Manoj Gupta,28-Sep-2019 01:38 PM,finance_532396.pdf,BOQ Comparative Chart,Dr. P.K. Singh,Internal,"SHRINATH SINGH KUSHWAHA, DR. MANOJ KR GUPTA, DR REETESH RAI, DR. UMESH KR VERMA",Manoj Gupta,28-Sep-2019 01:54 PM,finsummary_532396.pdf (570.70 KB),1.0,1346936.0,MEDICINE AGENCIES,"38,71,335.00",1.0,Technical,Bid Opening Summary,Reetesh Rai,17-Sep-2019 03:59 PM,None,Dr. P.K. Singh,Internal,"SHRI NATH SINGH KUSHWAHA, DR. UMESH KUMAR VERMA, DR. MANOJ KUMAR GUPTA, DR. REETESH RAI.",Reetesh Rai,17-Sep-2019 04:07 PM,20-Sep-2019 01:00 PM,techsummary_532396.pdf (517.94 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1348681.0,Darshika Orthocare,27-Aug-2019 09:15 PM,Rejected-Technical,SEE ANNEXURE,17-Sep-2019 04:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1348050.0,G.K.Medicals and Engineers,27-Aug-2019 01:56 PM,Not Admitted-Finance,Not qualified for AOC,28-Sep-2019 01:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1347009.0,Madhulika Associates Pharma Services,28-Aug-2019 12:22 AM,Rejected-Technical,SEE ANNEXURE,17-Sep-2019 04:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1346936.0,MEDICINE AGENCIES,26-Aug-2019 04:31 PM,Accepted-AOC,L1,06-Mar-2020 02:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DGMET_368534_1,2019/2487,E TENDER OF PNEUNATICALLY OPERATED DRILL WITH REAMERS
