Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISION PWD MIRZAPUR",3025/Nivida/2019-20 Dt. 02-11-2019,2019_CEUVZ_401806_4,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Online Fee Receiving,09-Nov-2019 09:00 AM,15-Nov-2019 04:00 PM,09-Nov-2019 09:00 AM,15-Nov-2019 03:00 PM,NA ,NA ,09-Nov-2019 09:00 AM,15-Nov-2019 03:00 PM,29-Nov-2019 04:00 PM,"1,35,000",Yes,fixed,,"Executive Engineer, PD, PWD, Mirzapur","Executive Engineer, PD, PWD, Mirzapur",1.0,Index,Other,,1.0,SBI Bank,950.0,"Executive Engineer, PD, PWD, Mirzapur","Executive Engineer, PD, PWD, Mirzapur",No,"Executive Engineer, PD, PWD, Mirzapur","Executive Engineer, PD, PWD, Mirzapur",Patch Repair work of Village roads under Pahari Block.,Please attached for Technical Documents,Please refer Tender documents. ,NA ,"13,50,000",Civil Works - Roads,NA ,Tender,90.0,15.0,Mirzapur,231001.0,NA ,NA ,NA ,"Executive Engineer, PD, PWD, Mirzapur",No ,No,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISION PWD MIRZAPUR",3025/Nivida/2019-20 Dt. 02-11-2019,2019_CEUVZ_401806_4,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Online Fee Receiving,09-Nov-2019 09:00 AM,15-Nov-2019 04:00 PM,09-Nov-2019 09:00 AM,15-Nov-2019 03:00 PM,NA ,NA ,09-Nov-2019 09:00 AM,15-Nov-2019 03:00 PM,29-Nov-2019 04:00 PM,"1,35,000",Yes,fixed,,"Executive Engineer, PD, PWD, Mirzapur","Executive Engineer, PD, PWD, Mirzapur",1.0,Index,Other,,1.0,SBI Bank,950.0,"Executive Engineer, PD, PWD, Mirzapur","Executive Engineer, PD, PWD, Mirzapur",No,"Executive Engineer, PD, PWD, Mirzapur","Executive Engineer, PD, PWD, Mirzapur",Patch Repair work of Village roads under Pahari Block.,Please attached for Technical Documents,Please refer Tender documents. ,NA ,"13,50,000",Civil Works - Roads,NA ,Tender,90.0,15.0,Mirzapur,231001.0,NA ,NA ,NA ,"Executive Engineer, PD, PWD, Mirzapur",No ,No,06-Mar-2020,"INR 1,157,882",15.0,Devpal -,06-Mar-2020 03:48 PM,Suresh_Chandra_Padney_Pahari_Block.pdf (290.00 KB),EE,1.0,1456632.0,SURESH CHANDRA PANDEY,INR,"1,157,882",1.0,1456632.0,SURESH CHANDRA PANDEY,15-Nov-2019 11:10 AM,Accepted-AOC,Final Work,06-Mar-2020 03:49 PM,Finance,Resposnive Tender,Devpal -,06-Mar-2020 03:44 PM,None,BOQ Comparative Chart,EE,Internal,EE,Devpal -,06-Mar-2020 03:46 PM,finsummary_583532.pdf (290.05 KB),1.0,1456632.0,SURESH CHANDRA PANDEY,"11,57,882.00",1.0,Technical,Resonsive Tender,Devpal -,29-Nov-2019 01:15 PM,None,EE,Internal,EE,Devpal -,29-Nov-2019 01:18 PM,29-Nov-2019 04:00 PM,techsummary_583532.pdf (239.64 KB),,,
,,,,,,,,,,,,,,,,.pdf,Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEUVZ_401806_4,3025/Nivida/2019-20 Dt. 02-11-2019,Patch Repair work of Village roads under Pahari Block.
