Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||JDBC, jhansi",04/EE/2019-20,2020_UPIDC_429440_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tachnical Bid,30-Jan-2020 06:00 PM,05-Feb-2020 03:00 PM,30-Jan-2020 06:00 PM,05-Feb-2020 02:00 PM,NA ,NA ,30-Jan-2020 06:00 PM,05-Feb-2020 02:00 PM,06-Feb-2020 03:00 PM,"69,520",No,fixed,,E.E. J.D.B.C. Jhansi,Jhansi,1.0,Fee corrigendum,Fee,,1.0,SBI Bank,"1,854",E.E J.D.B.C. Jhansi,Jhansi,No,Executive Enginee,"Executive Engineer Jhansi division Betwa Canal, Jhansi",04/EE/2019-20,Rennovation of service road of simriya dy. from km 7.50 to 8.40 km,Please refer Tender documents. ,NA ,"34,76,000",Civil Works,NA ,Tender,90.0,28.0,Jhansi,284001.0,NA ,NA ,NA ,Jhansi,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||JDBC, jhansi",04/EE/2019-20,2020_UPIDC_429440_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tachnical Bid,30-Jan-2020 06:00 PM,05-Feb-2020 03:00 PM,30-Jan-2020 06:00 PM,05-Feb-2020 02:00 PM,NA ,NA ,30-Jan-2020 06:00 PM,05-Feb-2020 02:00 PM,06-Feb-2020 03:00 PM,"69,520",No,fixed,,E.E. J.D.B.C. Jhansi,Jhansi,1.0,Fee corrigendum,Fee,,1.0,SBI Bank,"1,854",E.E J.D.B.C. Jhansi,Jhansi,No,Executive Enginee,"Executive Engineer Jhansi division Betwa Canal, Jhansi",04/EE/2019-20,Rennovation of service road of simriya dy. from km 7.50 to 8.40 km,Please refer Tender documents. ,NA ,"34,76,000",Civil Works,NA ,Tender,90.0,28.0,Jhansi,284001.0,NA ,NA ,NA ,Jhansi,No ,No,23-Mar-2020,"INR 2,210,541",28.0,Umesh Kumar,23-Mar-2020 11:09 AM,04EELOT01JDBCDOS.pdf (183.00 KB),DOS,1.0,1582164.0,M/S BHANU PRATAP THEKEDAR,INR,"2,210,541",1.0,1578318.0,Hari Construction,03-Feb-2020 02:39 PM,Rejected-Technical,Technically not qualified,06-Feb-2020 12:11 PM,Finance,All 05 financial bids are open by committee,Umesh Kumar,06-Feb-2020 04:12 PM,None,BOQ Comparative Chart,Umesh Kumar,Internal,Ram Shanker rajput,Umesh Kumar,23-Mar-2020 10:59 AM,finsummary_629554.pdf (194.81 KB),1.0,1579296.0,M/S C L PATHAK,2696725.76,L4,Technical,all 07 tenders opened by the tender opning committee,Umesh Kumar,06-Feb-2020 11:51 AM,None,EE JDBC JHANSI,Internal,EE SAPRAR DIVISION Jhansi,Umesh Kumar,06-Feb-2020 12:11 PM,06-Feb-2020 03:00 PM,techsummary_629554.pdf (254.15 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finacial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finacial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1581340.0,M/s Anuj Tiwari,05-Feb-2020 11:45 AM,Rejected-AOC,Accpted,23-Mar-2020 11:09 AM,,,,,,,,,,,,,2.0,1581010.0,M/S SARI CONTRACTOR,2310953.2,L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1582164.0,M/S BHANU PRATAP THEKEDAR,05-Feb-2020 12:52 PM,Accepted-AOC,Accpted,23-Mar-2020 11:09 AM,,,,,,,,,,,,,3.0,1581340.0,M/s Anuj Tiwari,2775263.0,L5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1579296.0,M/S C L PATHAK,05-Feb-2020 11:55 AM,Rejected-AOC,Accpted,23-Mar-2020 11:09 AM,,,,,,,,,,,,,4.0,1582056.0,SAURABH CONSTRUCTION,2416624.4,L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1581010.0,M/S SARI CONTRACTOR,05-Feb-2020 01:53 PM,Rejected-AOC,Accpted,23-Mar-2020 11:09 AM,,,,,,,,,,,,,5.0,1582164.0,M/S BHANU PRATAP THEKEDAR,2210541.0,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1583013.0,M/S SHRI TULARAM CONSTRUCTION,05-Feb-2020 01:13 PM,Rejected-Technical,Technically not qualified,06-Feb-2020 12:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1582056.0,SAURABH CONSTRUCTION,04-Feb-2020 07:28 PM,Rejected-AOC,Accpted,23-Mar-2020 11:09 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPIDC_429440_1,04/EE/2019-20,04/EE/2019-20
