Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Panchayat Kulpahad Mahoba,375/NPK/Tender Notice/2019-20 DATED 07.03.2020,2020_DOLBU_445390_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,07-Mar-2020 04:00 PM,17-Mar-2020 11:00 AM,08-Mar-2020 11:00 AM,16-Mar-2020 04:00 PM,NA ,NA ,08-Mar-2020 11:00 AM,16-Mar-2020 04:00 PM,20-Mar-2020 02:30 PM,"22,540",No,fixed,,Executive officer,Nagar Panchayat Kulpahar,1.0,corraction NIT,Other,,1.0,DD - Demand Draft,"1,298",Executive officer,Nagar Panchayat Kulpahar,No,Executive officer,Executive officer Nagar Panchayat Kulpahar Distt Mahoba,"Solid waste management Hetu bhumi me Tarvari, Baundari bal and Get Nirman","Solid waste management Hetu bhumi me Tarvari, Baundari bal and Get Nirman",Please refer Tender documents. ,NA ,"11,26,058",Civil Works,NA ,Tender,30.0,30.0,Executive officer Nagar Panchayat Kulpahar,210426.0,NA ,NA ,NA ,Executive officer Nagar Panchayat Kulpahar,No ,No,Directorate of Local Bodies UP||Nagar Panchayat Kulpahad Mahoba,375/NPK/Tender Notice/2019-20 DATED 07.03.2020,2020_DOLBU_445390_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,07-Mar-2020 04:00 PM,17-Mar-2020 11:00 AM,08-Mar-2020 11:00 AM,16-Mar-2020 04:00 PM,NA ,NA ,08-Mar-2020 11:00 AM,16-Mar-2020 04:00 PM,20-Mar-2020 02:30 PM,"22,540",No,fixed,,Executive officer,Nagar Panchayat Kulpahar,1.0,corraction NIT,Other,,1.0,DD - Demand Draft,"1,298",Executive officer,Nagar Panchayat Kulpahar,No,Executive officer,Executive officer Nagar Panchayat Kulpahar Distt Mahoba,"Solid waste management Hetu bhumi me Tarvari, Baundari bal and Get Nirman","Solid waste management Hetu bhumi me Tarvari, Baundari bal and Get Nirman",Please refer Tender documents. ,NA ,"11,26,058",Civil Works,NA ,Tender,30.0,30.0,Executive officer Nagar Panchayat Kulpahar,210426.0,NA ,NA ,NA ,Executive officer Nagar Panchayat Kulpahar,No ,No,20-Mar-2020,"INR 1,126,058",30.0,Nirdosh Kumar,20-Mar-2020 04:12 PM,AOC_2.pdf (565.00 KB),1.0,1658576.0,M/S JAI MAA VAISHNO CONSTRUCTION,INR,"1,123,806.07",1.0,1658447.0,GYANENDRA MISHRA THEKEDAR,15-Mar-2020 01:37 PM,Rejected-AOC,L2,20-Mar-2020 04:12 PM,Finance,Lowest Amount Quoted BY M/S JAI MAA VAISHNO CONSTRUCTION(1123806.07),Nirdosh Kumar,20-Mar-2020 03:44 PM,finance_658198.pdf,BOQ Comparative Chart,EO,Internal,JE and Clark,Nirdosh Kumar,20-Mar-2020 03:51 PM,finsummary_658198.pdf (118.97 KB),1.0,1658447.0,GYANENDRA MISHRA THEKEDAR,"11,24,932.13",L2,Technical,3 bid find and all aditted,Chhedi lal Shekh,20-Mar-2020 02:21 PM,technical_658198.pdf,EO,Internal,JE and Clark,Chhedi lal Shekh,20-Mar-2020 02:26 PM,20-Mar-2020 02:30 PM,techsummary_658198.pdf (118.94 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1658576.0,M/S JAI MAA VAISHNO CONSTRUCTION,15-Mar-2020 02:11 PM,Accepted-AOC,L1,20-Mar-2020 04:12 PM,,,,,,,,,,,,,2.0,1658535.0,M/S VAIBHAV ARJARIYA,"11,25,044.74",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1658535.0,M/S VAIBHAV ARJARIYA,15-Mar-2020 01:53 PM,Rejected-AOC,L3,20-Mar-2020 04:12 PM,,,,,,,,,,,,,3.0,1658576.0,M/S JAI MAA VAISHNO CONSTRUCTION,"11,23,806.07",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_DOLBU_445390_2,375/NPK/Tender Notice/2019-20 DATED 07.03.2020,"Solid waste management Hetu bhumi me Tarvari, Baundari bal and Get Nirman"
