Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE,4313/SE RED LKO/Raebareli/19-20 DT 10-12-2019,2019_REDUP_413791_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fees and Technical Documents,16-Dec-2019 10:00 AM,28-Dec-2019 12:30 PM,17-Dec-2019 09:00 AM,28-Dec-2019 12:00 PM,NA ,NA ,17-Dec-2019 09:00 AM,28-Dec-2019 12:00 PM,25-Jan-2020 11:00 AM,"1,34,000",No,fixed,,SE RED LUCKNOW CIRCLE,LUCKNOW,1.0,DATE EXTENSION,Date,,1.0,SBI Bank,"3,500",EE RED RAEBARELI,RAEBARELI,No,SE RED LUCKNOW CIRCLE,"SE RED LUCKNOW CIRCLE, Sarvoday Nagar, Lucknow","Under District Raebareli , NTPC Pkg 026/3676 Construction of Toilet Complex at Primary School Harijan Basti and Pasiyana at Gram Sabha Umran Lot No 2","Under District Raebareli , NTPC Pkg 026/3676 Construction of Toilet Complex at Primary School Harijan Basti and Pasiyana at Gram Sabha Umran Lot No 2",Please refer Tender documents. ,NA ,"67,09,000",Civil Works,NA ,Tender,90.0,90.0,RAEBARELI,223001.0,SE RED LUCKNOW CIRCLE ,"SE RED LUCKNOW CIRCLE, Sarvoday Nagar, Lucknow ",23-Dec-2019 11:30 AM ,SE RED LUCKNOW CIRCLE,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE,4313/SE RED LKO/Raebareli/19-20 DT 10-12-2019,2019_REDUP_413791_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fees and Technical Documents,16-Dec-2019 10:00 AM,28-Dec-2019 12:30 PM,17-Dec-2019 09:00 AM,28-Dec-2019 12:00 PM,NA ,NA ,17-Dec-2019 09:00 AM,28-Dec-2019 12:00 PM,25-Jan-2020 11:00 AM,"1,34,000",No,fixed,,SE RED LUCKNOW CIRCLE,LUCKNOW,1.0,DATE EXTENSION,Date,,1.0,SBI Bank,"3,500",EE RED RAEBARELI,RAEBARELI,No,SE RED LUCKNOW CIRCLE,"SE RED LUCKNOW CIRCLE, Sarvoday Nagar, Lucknow","Under District Raebareli , NTPC Pkg 026/3676 Construction of Toilet Complex at Primary School Harijan Basti and Pasiyana at Gram Sabha Umran Lot No 2","Under District Raebareli , NTPC Pkg 026/3676 Construction of Toilet Complex at Primary School Harijan Basti and Pasiyana at Gram Sabha Umran Lot No 2",Please refer Tender documents. ,NA ,"67,09,000",Civil Works,NA ,Tender,90.0,90.0,RAEBARELI,223001.0,SE RED LUCKNOW CIRCLE ,"SE RED LUCKNOW CIRCLE, Sarvoday Nagar, Lucknow ",23-Dec-2019 11:30 AM ,SE RED LUCKNOW CIRCLE,No ,No,17-Mar-2020,"INR 6,185,736.42",90.0,Rupesh Verma,17-Mar-2020 11:35 AM,Binder1.pdf (470.00 KB),1.0,1511954.0,M/S TRIMURTI CONSTRUCTION,INR,"6,185,736.42",1.0,1513645.0,M/S RUDRA CONSTRUCTIONS,23-Dec-2019 07:07 AM,Rejected-Technical,Non Responsive,20-Jan-2020 02:22 PM,Finance,Summary,Mohd moeenuddin Hussain,25-Jan-2020 05:36 PM,finance_603456.pdf,BOQ Comparative Chart,SE RED LKO,Internal,SE RED LKO,Rupesh Verma,17-Mar-2020 11:33 AM,finsummary_603456.pdf (470.44 KB),1.0,1511954.0,M/S TRIMURTI CONSTRUCTION,"61,85,736.42",L1,Technical,Summary,Mohd moeenuddin Hussain,28-Dec-2019 03:40 PM,None,Er M M Hussain SE RED Lucknow Circle,Internal,"Er M M Hussain SE RED Lucknow Circle, Er B K Dubey EE RED Raebareli, Er B K Dubey EE RED Lucknow, Mr Rajneesh Kumar DAO RED Raebareli",Mohd moeenuddin Hussain,20-Jan-2020 02:22 PM,25-Jan-2020 11:00 AM,techsummary_603456.pdf (366.17 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1511954.0,M/S TRIMURTI CONSTRUCTION,22-Dec-2019 04:47 PM,Accepted-AOC,AOC,17-Mar-2020 11:35 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_413791_2,4313/SE RED LKO/Raebareli/19-20 DT 10-12-2019,"Under District Raebareli , NTPC Pkg 026/3676 Construction of Toilet Complex at Primary School Harijan Basti and Pasiyana at Gram Sabha Umran Lot No 2"
