Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra,08/SE/2019-2020,2019_UPIDC_391442_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Notice,12-Oct-2019 11:00 AM,18-Oct-2019 11:00 AM,12-Oct-2019 11:00 AM,17-Oct-2019 04:00 PM,NA ,NA ,12-Oct-2019 11:00 AM,17-Oct-2019 04:00 PM,25-Oct-2019 11:00 AM,"1,40,000",Yes,fixed,,Ex.En. Head Works Division Agra Canal Okhla,Noida,1.0,DD - Demand Draft,"1,000",Ex.En. Head Works Division Agra Canal Okhla,Noida,No,Superintending Engineer,Pratappura Choraha Mall Raod Agra,Repairing Metalled Service Road from Km. 26.330 to Km. 26.970 of Agra Canal.,Repairing Metalled Service Road from Km. 26.330 to Km. 26.970 of Agra Canal.,Please refer Tender documents. ,NA ,"70,00,000",Civil Works,NA ,Tender,90.0,180.0,Agra Canal,110025.0,NA ,NA ,NA ,office of EE Head works Division Agra Canal Okhla,No ,No,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra,08/SE/2019-2020,2019_UPIDC_391442_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Notice,12-Oct-2019 11:00 AM,18-Oct-2019 11:00 AM,12-Oct-2019 11:00 AM,17-Oct-2019 04:00 PM,NA ,NA ,12-Oct-2019 11:00 AM,17-Oct-2019 04:00 PM,25-Oct-2019 11:00 AM,"1,40,000",Yes,fixed,,Ex.En. Head Works Division Agra Canal Okhla,Noida,1.0,DD - Demand Draft,"1,000",Ex.En. Head Works Division Agra Canal Okhla,Noida,No,Superintending Engineer,Pratappura Choraha Mall Raod Agra,Repairing Metalled Service Road from Km. 26.330 to Km. 26.970 of Agra Canal.,Repairing Metalled Service Road from Km. 26.330 to Km. 26.970 of Agra Canal.,Please refer Tender documents. ,NA ,"70,00,000",Civil Works,NA ,Tender,90.0,180.0,Agra Canal,110025.0,NA ,NA ,NA ,office of EE Head works Division Agra Canal Okhla,No ,No,12-Feb-2020,"INR 3,628,000",180.0,Gyan Prakash Srivastava,06-Mar-2020 12:34 PM,111R.pdf (116.00 KB),1.0,1412845.0,Rakesh kumar,INR,"3,628,000",1.0,1414324.0,M/S Mahender singh,16-Oct-2019 10:36 PM,Rejected-AOC,L2,06-Mar-2020 12:34 PM,Finance,1412845 Rakesh kumar is first lowest,Gyan Prakash Srivastava,09-Jan-2020 07:29 PM,finance_566817.pdf,BOQ Comparative Chart,G P Srivastva,Internal,Devendra Thakur,Gyan Prakash Srivastava,09-Jan-2020 07:33 PM,finsummary_566817.pdf (134.51 KB),1.0,1412845.0,Rakesh kumar,"36,28,000.00",L1,Technical,"Bid No. 1412845 Rakesh kumar, 1414199 Mukut Bihari Lal Contractor,1414324 M/S Mahender singh,1415026 UMESH CHANDRA MISHRA success and 1412967 M/S SHREE RAM CONSTRUCTION, 1415463 PRAGATI ASSOCIATES rejected.",Gyan Prakash Srivastava,22-Oct-2019 10:59 AM,technical_566817.pdf,G P Srivastav,Internal,Devendra Thakur,Gyan Prakash Srivastava,22-Oct-2019 11:02 AM,25-Oct-2019 11:00 AM,techsummary_566817.pdf (82.80 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1412967.0,M/S SHREE RAM CONSTRUCTION,17-Oct-2019 11:12 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,22-Oct-2019 10:59 AM,,,,,,,,,,,,,2.0,1414199.0,Mukut Bihari Lal Contractor,"40,59,793.75",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1414199.0,Mukut Bihari Lal Contractor,17-Oct-2019 11:26 AM,Rejected-AOC,L4,06-Mar-2020 12:34 PM,,,,,,,,,,,,,3.0,1414324.0,M/S Mahender singh,"38,50,025.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1415463.0,PRAGATI ASSOCIATES,17-Oct-2019 03:33 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,22-Oct-2019 10:59 AM,,,,,,,,,,,,,4.0,1415026.0,UMESH CHANDRA MISHRA,"38,91,035.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1412845.0,Rakesh kumar,16-Oct-2019 11:08 AM,Accepted-AOC,L1,06-Mar-2020 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1415026.0,UMESH CHANDRA MISHRA,17-Oct-2019 12:44 PM,Rejected-AOC,L3,06-Mar-2020 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDC_391442_1,08/SE/2019-2020,Repairing Metalled Service Road from Km. 26.330 to Km. 26.970 of Agra Canal.
