Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
Varanasi Nagar Nigam Varanasi,35/2018-19,2019_NNVAR_319089_16,Yes,Open Tender,Percentage,Works,1.0,No,No,Offline,No,No,No,1.0,Technical/Finance,.pdf,TENDER DETAIL,28-Jun-2019 10:00 AM,16-Jul-2019 10:00 AM,28-Jun-2019 10:00 AM,15-Jul-2019 05:00 PM,NA ,NA ,28-Jun-2019 10:00 AM,15-Jul-2019 05:00 PM,"8,000",Yes,fixed,,Chief Engineer,Nagar nigam varanasi,1.0,DD - Demand Draft,750.0,Municipal Commissioner,Nagar nigam varanasi,No,Chief engineer,Nagar Nigam Varanasi,"Dashaswamedh Antargat ward No.-71 Bangali Tola ke House No. B 14/98 se Andhra Ashram se B 13/214 and B 14/93, Hanuman Mnadir se D 14/112, B13/227 se D28/128 and B27/13 se D 27/16 tak Chauka reseting work","Dashaswamedh Antargat ward No.-71 Bangali Tola ke House No. B 14/98 se Andhra Ashram se B 13/214 and B 14/93, Hanuman Mnadir se D 14/112, B13/227 se D28/128 and B27/13 se D 27/16 tak Chauka reseting work",As per Tender documents. ,NA ,"3,98,504",Civil Works,NA ,Tender,30.0,60.0,Nagar Nigam Varanasi,221010.0,NA ,NA ,NA ,Nagar Nigam Varanasi,No ,No,Varanasi Nagar Nigam Varanasi,35/2018-19,2019_NNVAR_319089_16,Yes,Open Tender,Percentage,Works,1.0,No,No,Offline,No,No,No,1.0,Technical/Finance,.pdf,TENDER DETAIL,28-Jun-2019 10:00 AM,16-Jul-2019 10:00 AM,28-Jun-2019 10:00 AM,15-Jul-2019 05:00 PM,NA ,NA ,28-Jun-2019 10:00 AM,15-Jul-2019 05:00 PM,"8,000",Yes,fixed,,Chief Engineer,Nagar nigam varanasi,1.0,DD - Demand Draft,750.0,Municipal Commissioner,Nagar nigam varanasi,No,Chief engineer,Nagar Nigam Varanasi,"Dashaswamedh Antargat ward No.-71 Bangali Tola ke House No. B 14/98 se Andhra Ashram se B 13/214 and B 14/93, Hanuman Mnadir se D 14/112, B13/227 se D28/128 and B27/13 se D 27/16 tak Chauka reseting work","Dashaswamedh Antargat ward No.-71 Bangali Tola ke House No. B 14/98 se Andhra Ashram se B 13/214 and B 14/93, Hanuman Mnadir se D 14/112, B13/227 se D28/128 and B27/13 se D 27/16 tak Chauka reseting work",As per Tender documents. ,NA ,"3,98,504",Civil Works,NA ,Tender,30.0,60.0,Nagar Nigam Varanasi,221010.0,NA ,NA ,NA ,Nagar Nigam Varanasi,No ,No,12-Mar-2020,"INR 382,729.03",60.0,Manoj Tripathi,12-Mar-2020 02:39 PM,AOC.pdf (370.00 KB),AOC_Uploaded,1.0,1306020.0,Ms Har Har Mahadev Construction and Supplier,INR,"382,729.03",1.0,1305087.0,M/S ANMOL CONSTRUCTION,14-Jul-2019 06:53 PM,Rejected-Finance,Being Lottery,12-Mar-2020 02:34 PM,Finance,Bid Opening,Manoj Tripathi,07-Aug-2019 04:09 PM,finance_518329.pdf,BOQ Comparative Chart,Chief Engineer,Internal,"EE, CE, CFAO",Manoj Tripathi,12-Mar-2020 02:34 PM,finsummary_518329.pdf (422.75 KB),1.0,1303217.0,M/S sri shakti enterprises,"3,82,729.03",L1,Chief Engineer,Internal,Chief Engineer,Manoj Tripathi,12-Mar-2020 02:32 PM,techsummary_518329.pdf (422.75 KB),,,
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1306020.0,Ms Har Har Mahadev Construction and Supplier,15-Jul-2019 01:39 PM,Accepted-AOC,Bieng Lottery,12-Mar-2020 02:39 PM,,,,,,,,,,,,,2.0,1303998.0,M/S S K CONTRUCTION,"3,82,729.03",L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1303998.0,M/S S K CONTRUCTION,13-Jul-2019 05:52 PM,Rejected-Finance,Being Lottery,12-Mar-2020 02:34 PM,,,,,,,,,,,,,3.0,1305087.0,M/S ANMOL CONSTRUCTION,"3,82,729.03",L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1303217.0,M/S sri shakti enterprises,12-Jul-2019 06:10 PM,Rejected-Finance,Being Lottery,12-Mar-2020 02:34 PM,,,,,,,,,,,,,4.0,1305766.0,ss construction,"3,82,729.03",L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1305766.0,ss construction,15-Jul-2019 11:56 AM,Rejected-Finance,Being Lottery,12-Mar-2020 02:34 PM,,,,,,,,,,,,,5.0,1306020.0,Ms Har Har Mahadev Construction and Supplier,"3,82,729.03",L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_NNVAR_319089_16,35/2018-19,"Dashaswamedh Antargat ward No.-71 Bangali Tola ke House No. B 14/98 se Andhra Ashram se B 13/214 and B 14/93, Hanuman Mnadir se D 14/112, B13/227 se D28/128 and B27/13 se D 27/16 tak Chauka reseting work"
