Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Moradabad Zone PWD Moradabad UP||RAMPUR CIRCLE PWD RAMPUR||PROVINCIAL DIVISION PWD BIJNOR,3817/E-Tender/19-20 Dt. 10.02.2020,2020_CEMBD_437509_4,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FEE EMD Technical Documents,22-Feb-2020 10:00 AM,28-Feb-2020 12:30 PM,22-Feb-2020 10:00 AM,27-Feb-2020 05:00 PM,NA ,NA ,22-Feb-2020 10:00 AM,27-Feb-2020 05:00 PM,05-Mar-2020 11:00 AM,"1,84,000",Yes,fixed,,Executive Engineer Provincial Division PWD Bijnor,Bijnor,1.0,Name of Work,Financial Bid,,1.0,SBI Bank,854.0,Executive Engineer Provincial Division PWD Bijnor,Bijnor,Yes,Executive Engineer,Office of The Executive Engineer Provincial Division PWD Bijnor,Construction of Ganj Fatehpur Road missing link,Construction of Ganj Fatehpur Road missing link,Please refer Tender documents. ,NA ,"18,40,000",Civil Works - Roads,NA ,Tender,90.0,365.0,Bijnor,246701.0,Bijnor ,Office of The Executive Engineer Provincial Division PWD Bijnor ,25-Feb-2020 12:00 PM ,Bijnor,No ,No,Chief Engineer Moradabad Zone PWD Moradabad UP||RAMPUR CIRCLE PWD RAMPUR||PROVINCIAL DIVISION PWD BIJNOR,3817/E-Tender/19-20 Dt. 10.02.2020,2020_CEMBD_437509_4,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FEE EMD Technical Documents,22-Feb-2020 10:00 AM,28-Feb-2020 12:30 PM,22-Feb-2020 10:00 AM,27-Feb-2020 05:00 PM,NA ,NA ,22-Feb-2020 10:00 AM,27-Feb-2020 05:00 PM,05-Mar-2020 11:00 AM,"1,84,000",Yes,fixed,,Executive Engineer Provincial Division PWD Bijnor,Bijnor,1.0,Name of Work,Financial Bid,,1.0,SBI Bank,854.0,Executive Engineer Provincial Division PWD Bijnor,Bijnor,Yes,Executive Engineer,Office of The Executive Engineer Provincial Division PWD Bijnor,Construction of Ganj Fatehpur Road missing link,Construction of Ganj Fatehpur Road missing link,Please refer Tender documents. ,NA ,"18,40,000",Civil Works - Roads,NA ,Tender,90.0,365.0,Bijnor,246701.0,Bijnor ,Office of The Executive Engineer Provincial Division PWD Bijnor ,25-Feb-2020 12:00 PM ,Bijnor,No ,No,24-Mar-2020,"INR 1,765,070.28",365.0,Sunil Sagar,24-Mar-2020 01:43 PM,0680.pdf (270.00 KB),1.0,1624461.0,SUNIL KUMAR,INR,"1,765,070.28",1.0,1621368.0,M/S CHAUHAN CONSTRUCTION,26-Feb-2020 03:40 PM,Rejected-AOC,L3,24-Mar-2020 01:43 PM,Finance,Three bids received and downloaded successfully,Sunil Sagar,05-Mar-2020 11:15 AM,None,BOQ Comparative Chart,Virendra Kumar,Internal,,Sunil Sagar,24-Mar-2020 01:40 PM,finsummary_643942.pdf (270.28 KB),1.0,1621368.0,M/S CHAUHAN CONSTRUCTION,"17,92,219.75",L3,Technical,Four bids received and downloaded successfully,Sunil Sagar,28-Feb-2020 01:11 PM,None,Virendra Kumar,Internal,,Sunil Sagar,04-Mar-2020 10:06 PM,05-Mar-2020 11:00 AM,techsummary_643942.pdf (110.40 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1624102.0,M/S H.K LAKSHMI CONTRACTOR AND SUPPLIERS,27-Feb-2020 11:52 AM,Rejected-Technical,Non Responsive,04-Mar-2020 10:06 PM,,,,,,,,,,,,,2.0,1624461.0,SUNIL KUMAR,"17,65,070.28",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1624570.0,NAWAB ALI,27-Feb-2020 02:05 PM,Rejected-AOC,L2,24-Mar-2020 01:43 PM,,,,,,,,,,,,,3.0,1624570.0,NAWAB ALI,"17,71,813.29",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1624461.0,SUNIL KUMAR,27-Feb-2020 01:14 PM,Accepted-AOC,L1,24-Mar-2020 01:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEMBD_437509_4,3817/E-Tender/19-20 Dt. 10.02.2020,Construction of Ganj Fatehpur Road missing link
