Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Varansi||CPB, chandauli",05/EE/2019-20,2020_UPIDC_435618_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender fee,EMD,Registration,IDT-1,IDT-2,IDT-3,Rate validity, GSTIN, Experience, ITR et",20-Feb-2020 10:00 AM,02-Mar-2020 10:00 AM,20-Feb-2020 10:00 AM,29-Feb-2020 05:00 PM,NA ,NA ,20-Feb-2020 10:00 AM,29-Feb-2020 05:00 PM,03-Mar-2020 12:40 PM,"35,000",Yes,fixed,,EXECUTIVE ENGINEER CHANDRAPRABHA DIVISION,CHANDAULI,1.0,Date Corrigendum,Date,,1.0,SBI Bank,854.0,EXECUTIVE ENGINEER CHANDRAPRABHA DIVISION,CHANDAULI,No,EXECUTIVE ENGINEER,"Chandraprabha Division Pt. Deendayal Upadhyay Nagar, Chanduali.","Repairing of Canal Service road of Bhodsar Minor From KM 0.000 to KM 0.400 in Chandraprabha Division Pt. Deendayal Upadhyay Nagar, Chanduali.","Repairing of Canal Service road of Bhodsar Minor From KM 0.000 to KM 0.400 in Chandraprabha Division Pt. Deendayal Upadhyay Nagar, Chanduali.",Please refer Tender documents. ,NA ,"3,50,000",Civil Works,NA ,Tender,90.0,15.0,Bhodsar minor,232111.0,NA ,NA ,NA ,Chandraprabha Division Pt. Deendayal Upadhyay Naga,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Varansi||CPB, chandauli",05/EE/2019-20,2020_UPIDC_435618_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender fee,EMD,Registration,IDT-1,IDT-2,IDT-3,Rate validity, GSTIN, Experience, ITR et",20-Feb-2020 10:00 AM,02-Mar-2020 10:00 AM,20-Feb-2020 10:00 AM,29-Feb-2020 05:00 PM,NA ,NA ,20-Feb-2020 10:00 AM,29-Feb-2020 05:00 PM,03-Mar-2020 12:40 PM,"35,000",Yes,fixed,,EXECUTIVE ENGINEER CHANDRAPRABHA DIVISION,CHANDAULI,1.0,Date Corrigendum,Date,,1.0,SBI Bank,854.0,EXECUTIVE ENGINEER CHANDRAPRABHA DIVISION,CHANDAULI,No,EXECUTIVE ENGINEER,"Chandraprabha Division Pt. Deendayal Upadhyay Nagar, Chanduali.","Repairing of Canal Service road of Bhodsar Minor From KM 0.000 to KM 0.400 in Chandraprabha Division Pt. Deendayal Upadhyay Nagar, Chanduali.","Repairing of Canal Service road of Bhodsar Minor From KM 0.000 to KM 0.400 in Chandraprabha Division Pt. Deendayal Upadhyay Nagar, Chanduali.",Please refer Tender documents. ,NA ,"3,50,000",Civil Works,NA ,Tender,90.0,15.0,Bhodsar minor,232111.0,NA ,NA ,NA ,Chandraprabha Division Pt. Deendayal Upadhyay Naga,No ,No,07-Mar-2020,"INR 269,988.18",15.0,SURESH CHANDRA AZAD,07-Mar-2020 03:34 PM,02.pdf (459.00 KB),1.0,1622889.0,dev enterprises,INR,"269,988.18",1.0,1622889.0,dev enterprises,26-Feb-2020 07:00 PM,Accepted-AOC,ACCEPTED,07-Mar-2020 03:35 PM,Finance,FBS,SURESH CHANDRA AZAD,06-Mar-2020 02:20 PM,finance_640135.pdf,BOQ Comparative Chart,S C AZAD,Internal,,SURESH CHANDRA AZAD,06-Mar-2020 02:40 PM,finsummary_640135.pdf (370.63 KB),1.0,1617885.0,M/S ANJANI CONSTRUCTION COMPANY,303960.0,L3,Technical,TBS,SURESH CHANDRA AZAD,03-Mar-2020 12:16 PM,technical_640135.pdf,S C AZAD,Internal,,SURESH CHANDRA AZAD,03-Mar-2020 12:35 PM,03-Mar-2020 12:40 PM,techsummary_640135.pdf (370.63 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1622093.0,mahaveer construction,26-Feb-2020 01:56 PM,Rejected-AOC,REJECTED,07-Mar-2020 03:35 PM,,,,,,,,,,,,,2.0,1621430.0,M/s Indrajeet singh,275700.0,L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1617885.0,M/S ANJANI CONSTRUCTION COMPANY,26-Feb-2020 02:13 PM,Rejected-AOC,REJECTED,07-Mar-2020 03:35 PM,,,,,,,,,,,,,3.0,1622093.0,mahaveer construction,334782.0,L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1621430.0,M/s Indrajeet singh,26-Feb-2020 10:28 AM,Rejected-AOC,REJECTED,07-Mar-2020 03:35 PM,,,,,,,,,,,,,4.0,1622889.0,dev enterprises,269988.18,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPIDC_435618_2,05/EE/2019-20,"Repairing of Canal Service road of Bhodsar Minor From KM 0.000 to KM 0.400 in Chandraprabha Division Pt. Deendayal Upadhyay Nagar, Chanduali."
