Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Purvanchal Vidyut Vitran Nigam Limited Varanasi,115/EUDC(G)/2019-20,2020_PVVNV_419004_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.rar,Technical Document,02-Jan-2020 09:00 AM,08-Jan-2020 02:00 PM,02-Jan-2020 09:00 AM,07-Jan-2020 03:00 PM,NA ,NA ,02-Jan-2020 09:00 AM,07-Jan-2020 03:00 PM,14-Jan-2020 12:30 PM,"8,000",Yes,fixed,,Superintending Engineer,"Electricity urban distribution circle, Gorakhpur",1.0,RTGS - RTGS Payment,"1,180",Superintending Engineer,"Electricity urban distribution circle, Gorakhpur",No,Superintending Engineer,"Electricity urban distribution circle, Banglow no-9,old power house colony, railway station road, GKP",Deposit Work under EUDC GKP against sanction package No D57_2018_19 D10 and 185_2019_20,Deposit Work under EUDC GKP against sanction package No D57_2018_19 D10 and 185_2019_20,Please refer Tender documents. ,NA ,0.0,Electrical Works,NA ,Tender,180.0,30.0,"Area of EUDD-I,GKP",273001.0,NA ,NA ,NA ,"EUDC,GKP",No ,No,Purvanchal Vidyut Vitran Nigam Limited Varanasi,115/EUDC(G)/2019-20,2020_PVVNV_419004_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.rar,Technical Document,02-Jan-2020 09:00 AM,08-Jan-2020 02:00 PM,02-Jan-2020 09:00 AM,07-Jan-2020 03:00 PM,NA ,NA ,02-Jan-2020 09:00 AM,07-Jan-2020 03:00 PM,14-Jan-2020 12:30 PM,"8,000",Yes,fixed,,Superintending Engineer,"Electricity urban distribution circle, Gorakhpur",1.0,RTGS - RTGS Payment,"1,180",Superintending Engineer,"Electricity urban distribution circle, Gorakhpur",No,Superintending Engineer,"Electricity urban distribution circle, Banglow no-9,old power house colony, railway station road, GKP",Deposit Work under EUDC GKP against sanction package No D57_2018_19 D10 and 185_2019_20,Deposit Work under EUDC GKP against sanction package No D57_2018_19 D10 and 185_2019_20,Please refer Tender documents. ,NA ,0.0,Electrical Works,NA ,Tender,180.0,30.0,"Area of EUDD-I,GKP",273001.0,NA ,NA ,NA ,"EUDC,GKP",No ,No,11-Mar-2020,"INR 763,550",30.0,Umesh Chandra Verma,11-Mar-2020 03:08 PM,115.pdf (1156.00 KB),1.0,1531910.0,Manish Traders,INR,"763,550",1.0,1531910.0,Manish Traders,07-Jan-2020 08:34 AM,Accepted-AOC,Lowest Bid,11-Mar-2020 03:09 PM,Finance,Bid summary,Umesh Chandra Verma,14-Jan-2020 12:52 PM,finance_612557.pdf,BOQ Comparative Chart,ER. DEVENDRA SINGH,Internal,,Umesh Chandra Verma,11-Mar-2020 02:52 PM,finsummary_612557.pdf (44.27 KB),1.0,1531910.0,Manish Traders,"7,95,550.00",L1,Technical,BID SUMMARY,Umesh Chandra Verma,08-Jan-2020 03:11 PM,technical_612557.pdf,Er. U.C. Verma,Internal,,Umesh Chandra Verma,14-Jan-2020 12:18 PM,14-Jan-2020 12:30 PM,techsummary_612557.pdf (60.51 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1532284.0,M/S jai ambey traders,05-Jan-2020 01:49 PM,Rejected-Finance,2ND LOWEST,11-Mar-2020 02:51 PM,,,,,,,,,,,,,2.0,1532284.0,M/S jai ambey traders,"8,42,275.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1534820.0,R N traders,06-Jan-2020 05:51 PM,Rejected-Finance,3RD LOWEST,11-Mar-2020 02:51 PM,,,,,,,,,,,,,3.0,1534820.0,R N traders,"8,60,376.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_PVVNV_419004_1,115/EUDC(G)/2019-20,Deposit Work under EUDC GKP against sanction package No D57_2018_19 D10 and 185_2019_20
