Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Meerut Zone PWD Meerut||SE MEERUT CIRCLE PWD MEERUT,5506/11Cashier(PDMRT)/MRTCir/ 19-20 Dt 27.12.19,2020_CEMRT_422330_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,11-Jan-2020 09:00 AM,21-Jan-2020 12:30 PM,13-Jan-2020 11:00 AM,20-Jan-2020 04:00 PM,NA ,NA ,13-Jan-2020 11:00 AM,20-Jan-2020 04:00 PM,04-Feb-2020 12:30 PM,"8,25,000",Yes,fixed,,SE MEERUT CIRCLE PWD MEERUT,MEERUT,1.0,corrigendum,Other,,1.0,SBI Bank,"2,336",EE PD PWD MEERUT,MEERUT,No,SE MEERUT CIRCLE PWD MEERUT,SE MEERUT CIRCLE PWD MEERUT,"In Financial Year 2019-20 District Meerut Under Provincial Division PWD Meerut signage work of Road Sefty plan in SH, MDR, ODR","In Financial Year 2019-20 District Meerut Under Provincial Division PWD Meerut signage work of Road Sefty plan in SH, MDR, ODR",CLASS A ,NA ,"1,25,00,000",Civil Works,NA ,Tender,90.0,60.0,EE PD PWD MEERUT,250001.0,SE MEERUT CIRCLE PWD MEERUT ,SE MEERUT CIRCLE PWD MEERUT ,13-Jan-2020 12:00 PM ,SE MEERUT CIRCLE PWD MEERUT,No ,No,Cheif Engineer Meerut Zone PWD Meerut||SE MEERUT CIRCLE PWD MEERUT,5506/11Cashier(PDMRT)/MRTCir/ 19-20 Dt 27.12.19,2020_CEMRT_422330_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,11-Jan-2020 09:00 AM,21-Jan-2020 12:30 PM,13-Jan-2020 11:00 AM,20-Jan-2020 04:00 PM,NA ,NA ,13-Jan-2020 11:00 AM,20-Jan-2020 04:00 PM,04-Feb-2020 12:30 PM,"8,25,000",Yes,fixed,,SE MEERUT CIRCLE PWD MEERUT,MEERUT,1.0,corrigendum,Other,,1.0,SBI Bank,"2,336",EE PD PWD MEERUT,MEERUT,No,SE MEERUT CIRCLE PWD MEERUT,SE MEERUT CIRCLE PWD MEERUT,"In Financial Year 2019-20 District Meerut Under Provincial Division PWD Meerut signage work of Road Sefty plan in SH, MDR, ODR","In Financial Year 2019-20 District Meerut Under Provincial Division PWD Meerut signage work of Road Sefty plan in SH, MDR, ODR",CLASS A ,NA ,"1,25,00,000",Civil Works,NA ,Tender,90.0,60.0,EE PD PWD MEERUT,250001.0,SE MEERUT CIRCLE PWD MEERUT ,SE MEERUT CIRCLE PWD MEERUT ,13-Jan-2020 12:00 PM ,SE MEERUT CIRCLE PWD MEERUT,No ,No,04-Mar-2020,"INR 9,087,497.82",60.0,SANJEEV BHARDWAJ,04-Mar-2020 04:28 PM,852.PDF (136.00 KB),AOC,1.0,1555304.0,A.M. Fabricators,INR,"9,087,497.82",1.0,1555304.0,A.M. Fabricators,20-Jan-2020 02:16 PM,Accepted-AOC,L1,04-Mar-2020 04:28 PM,Finance,Fin,SANJEEV BHARDWAJ,04-Mar-2020 04:22 PM,None,BOQ Comparative Chart,SANJEEV BHARDWAJ SE MRT,Internal,SANJEEV BHARDWAJ SE MRT ARVIND KUMAR EE PD MRT,SANJEEV BHARDWAJ,04-Mar-2020 04:27 PM,finsummary_617408.pdf (135.99 KB),1.0,1554232.0,IND ENTERPRISES,"1,11,95,009.21",L3,Technical,Technical Evaluation,SANJEEV BHARDWAJ,03-Feb-2020 03:23 PM,technical_617408.pdf,SANJEEV BHARDWAJ SE MRT,Internal,SANJEEV BHARDWAJ SE MRT ARVIND KUMAR EE PD MRT,SANJEEV BHARDWAJ,03-Feb-2020 03:28 PM,04-Feb-2020 12:30 PM,techsummary_617408.pdf (124.07 KB),,,
,,,,,,,,,,,,,,,,.pdf,T2,,,,,,,,,,,,,,,,2.0,T2,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T2,,,,,,,,,,,,,,,,2.0,T2,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1554232.0,IND ENTERPRISES,20-Jan-2020 03:39 PM,Rejected-Finance,L3,04-Mar-2020 04:27 PM,,,,,,,,,,,,,2.0,1554861.0,SATYA PARKASH GUPTA,"1,02,93,563.94",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1550650.0,Kailash and company,20-Jan-2020 12:00 PM,Rejected-Technical,Technical Bid Rejected by Committee,03-Feb-2020 03:28 PM,,,,,,,,,,,,,3.0,1555304.0,A.M. Fabricators,"90,87,497.82",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1555906.0,M/S YUG ASSOCIATES,20-Jan-2020 03:44 PM,Rejected-Technical,Technical Bid Rejected by Committee,03-Feb-2020 03:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1554861.0,SATYA PARKASH GUPTA,20-Jan-2020 01:47 PM,Rejected-Finance,L2,04-Mar-2020 04:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEMRT_422330_1,5506/11Cashier(PDMRT)/MRTCir/ 19-20 Dt 27.12.19,"In Financial Year 2019-20 District Meerut Under Provincial Division PWD Meerut signage work of Road Sefty plan in SH, MDR, ODR"
