Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I Allahabad,112-ETC-I(A)/ 2019-20,2019_UPTCL_395314_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Slip of RTGS/NEFT for tender cost, earnest money,PanCard,GSTIN Certificate,Experience and TD",26-Oct-2019 04:00 PM,06-Nov-2019 01:00 PM,26-Oct-2019 04:00 PM,05-Nov-2019 05:00 PM,NA ,NA ,30-Oct-2019 09:00 AM,05-Nov-2019 05:00 PM,08-Nov-2019 04:50 PM,"2,000",No,fixed,,"SE,ETC,PRAYAGRAJ",PRAYAGRAJ,1.0,RTGS - RTGS Payment,236.0,"SE,ETC,PRAYAGRAJ",PRAYAGRAJ,No,Superintending Engineer,"Electricity Transmission Circle-I, U.P. Power Transmission Corporation Ltd. 57- George Town, Prayagraj",112-ETC-I(A)/ 2019-20,"Grass cutting and uprooting of small tress at 132KV Substation Bhupiamau, under Electy. Trans. Division-Pratapgarh",Please refer Tender documents. ,NA ,"1,10,000",Electrical Works,NA ,Tender,120.0,60.0,"Bhupiamau,Pratapgrah",230131.0,NA ,NA ,NA ,Prayagraj,No ,No,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I Allahabad,112-ETC-I(A)/ 2019-20,2019_UPTCL_395314_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Slip of RTGS/NEFT for tender cost, earnest money,PanCard,GSTIN Certificate,Experience and TD",26-Oct-2019 04:00 PM,06-Nov-2019 01:00 PM,26-Oct-2019 04:00 PM,05-Nov-2019 05:00 PM,NA ,NA ,30-Oct-2019 09:00 AM,05-Nov-2019 05:00 PM,08-Nov-2019 04:50 PM,"2,000",No,fixed,,"SE,ETC,PRAYAGRAJ",PRAYAGRAJ,1.0,RTGS - RTGS Payment,236.0,"SE,ETC,PRAYAGRAJ",PRAYAGRAJ,No,Superintending Engineer,"Electricity Transmission Circle-I, U.P. Power Transmission Corporation Ltd. 57- George Town, Prayagraj",112-ETC-I(A)/ 2019-20,"Grass cutting and uprooting of small tress at 132KV Substation Bhupiamau, under Electy. Trans. Division-Pratapgarh",Please refer Tender documents. ,NA ,"1,10,000",Electrical Works,NA ,Tender,120.0,60.0,"Bhupiamau,Pratapgrah",230131.0,NA ,NA ,NA ,Prayagraj,No ,No,14-Mar-2020,"INR 94,874",60.0,RAJENDRA KUMAR MISHRA,14-Mar-2020 03:30 PM,T-112.pdf (1600.00 KB),"Grass cutting and uprooting of small tress at 132KV S/S Bhupiamau, under ETD-Pratapgarh.",1.0,1441221.0,M/s Suraj Enterprises,INR,"94,874",1.0,1441281.0,MAA BAHARHI CONSTRUCTION,05-Nov-2019 03:48 PM,Rejected-AOC,Third lowest,14-Mar-2020 03:30 PM,Finance,The part-II of all the tender were open successfully,RAJENDRA KUMAR MISHRA,08-Nov-2019 06:21 PM,finance_572996.pdf,BOQ Comparative Chart,Er.R.K. Mishra,Internal,"Er.Sanjay Sharma,EFU,Naini,Prayagraj,Sri.ManpreetSinghGandhi,AO",RAJENDRA KUMAR MISHRA,14-Mar-2020 02:43 PM,finsummary_572996.pdf (119.25 KB),1.0,1441221.0,M/s Suraj Enterprises,"94,874.00",1 Rank,Technical,The part-I of e-tender No.112-ETC-I(A)/2019-2020 opened on the website www.etender.up.nic.in on dated 06/11/2019. 03 Nos. Tenderers are submitted their tender on e-portal. The part-I of all the tender were open first and found all the bidders are complet,RAJENDRA KUMAR MISHRA,08-Nov-2019 04:23 PM,technical_572996.pdf,Er.R.K. Mishra,Internal,"Er.Sanjay Sharma,EFU,Naini,Prayagraj,Sri.ManpreetSinghGandhi,AO",RAJENDRA KUMAR MISHRA,08-Nov-2019 04:50 PM,08-Nov-2019 04:50 PM,techsummary_572996.pdf (119.25 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Price schedule only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Price schedule only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1441288.0,M/s Surabhi Enterprises,05-Nov-2019 03:37 PM,Rejected-AOC,Second Lowest,14-Mar-2020 03:30 PM,,,,,,,,,,,,,2.0,1441281.0,MAA BAHARHI CONSTRUCTION,"1,09,991.50",3 Rank,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1441221.0,M/s Suraj Enterprises,05-Nov-2019 03:27 PM,Accepted-AOC,First Lowest,14-Mar-2020 03:30 PM,,,,,,,,,,,,,3.0,1441288.0,M/s Surabhi Enterprises,"1,00,250.00",2 Rank,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPTCL_395314_1,112-ETC-I(A)/ 2019-20,112-ETC-I(A)/ 2019-20
