Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Rajkiya Engineering College Ambedkar Nagar UP,RECABN/20/4764,2020_RECAN_423407_1,Yes,Open Tender,Turn-key,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FEES/TECHNICAL,13-Jan-2020 06:30 PM,24-Jan-2020 12:00 PM,13-Jan-2020 06:30 PM,23-Jan-2020 03:00 PM,NA ,NA ,13-Jan-2020 06:30 PM,23-Jan-2020 03:00 PM,24-Jan-2020 06:20 PM,"1,00,000",No,fixed,,Director,Ambedkar Nagar,1.0,REVISED BOQ,Other,,1.0,DD - Demand Draft,"1,000",Rajkiya Engineering College,Ambedkar Nagar,No,DIRECTOR,"DIRECTOR,RAJKIYA ENGINEERING COLLEGE AMBEDKARNAGAR UP","Rajkiya Engineering College, Ambedkar Nagar invites E-Tender in 2 BID System from the eligible OEM/Firm for work of Furnishing and furniture work of Seminar hall work at Ambedkar Nagar, UP-224122","Rajkiya Engineering College, Ambedkar Nagar invites E-Tender in 2 BID System from the eligible OEM/Firm for work of Furnishing and furniture work of Seminar hall work at Ambedkar Nagar, UP-224122",Please refer Tender documents. ,NA ,,Miscellaneous,NA ,Tender,45.0,60.0,UTTAR PRADESH,224122.0,NA ,NA ,NA ,RAJKIYA ENGINEERING COLLEGE AMBEDKARNAGAR UP,No ,No,Rajkiya Engineering College Ambedkar Nagar UP,RECABN/20/4764,2020_RECAN_423407_1,Yes,Open Tender,Turn-key,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FEES/TECHNICAL,13-Jan-2020 06:30 PM,24-Jan-2020 12:00 PM,13-Jan-2020 06:30 PM,23-Jan-2020 03:00 PM,NA ,NA ,13-Jan-2020 06:30 PM,23-Jan-2020 03:00 PM,24-Jan-2020 06:20 PM,"1,00,000",No,fixed,,Director,Ambedkar Nagar,1.0,REVISED BOQ,Other,,1.0,DD - Demand Draft,"1,000",Rajkiya Engineering College,Ambedkar Nagar,No,DIRECTOR,"DIRECTOR,RAJKIYA ENGINEERING COLLEGE AMBEDKARNAGAR UP","Rajkiya Engineering College, Ambedkar Nagar invites E-Tender in 2 BID System from the eligible OEM/Firm for work of Furnishing and furniture work of Seminar hall work at Ambedkar Nagar, UP-224122","Rajkiya Engineering College, Ambedkar Nagar invites E-Tender in 2 BID System from the eligible OEM/Firm for work of Furnishing and furniture work of Seminar hall work at Ambedkar Nagar, UP-224122",Please refer Tender documents. ,NA ,,Miscellaneous,NA ,Tender,45.0,60.0,UTTAR PRADESH,224122.0,NA ,NA ,NA ,RAJKIYA ENGINEERING COLLEGE AMBEDKARNAGAR UP,No ,No,10-Feb-2020,"INR 5,196,926",35.0,AVANEESH KUMAR YADAV,16-Mar-2020 12:30 PM,WorkOrderofSeminarHall.pdf (684.00 KB),The Rate Quoted by M/s. Shri Balaji Home Decore is L1 (Lowest Rate). Hence Order may be awarded to M/s. Shri Balaji Home Decore.,1.0,1553552.0,Shri Balaji Home Decore,INR,"479,498.46",1.0,1558984.0,Anmol Enterptrises,22-Jan-2020 05:30 PM,Rejected-AOC,Rate Quoted is third Lowest,16-Mar-2020 12:30 PM,Finance,"M/s. Shri Balaji Home Decore rate quoted is lowest (L1) among all four bidders. Hence, Order may be awarded to M/s. Shri Balaji Home Decore, Lucknow.",AVANEESH KUMAR YADAV,03-Feb-2020 01:17 PM,None,BOQ Comparative Chart,Dr. Akhilesh Kumar Mishra,Internal,Dr. B.N. Rai Dr. Sudhakar Tripathi Dr. D.P. Mishra Mr. Avaneesh Kumar Yadav,AVANEESH KUMAR YADAV,03-Feb-2020 04:05 PM,finsummary_619327.pdf (84.50 KB),1.0,1553552.0,Shri Balaji Home Decore,"4,79,498.46",L1,Technical,All the four bidders are technically qualified,AVANEESH KUMAR YADAV,24-Jan-2020 05:54 PM,None,Akhilesh KUmar Mishra,Internal,Prof. B. N.Rai Dr.Sudhakar Tripathi Dr. D. P.Mishra Mr. Avaneesh Kumar Yadav,AVANEESH KUMAR YADAV,24-Jan-2020 06:17 PM,24-Jan-2020 06:20 PM,techsummary_619327.pdf (356.69 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1559774.0,M/S VEER COMMERICAL,22-Jan-2020 12:00 PM,Rejected-AOC,Rate Quoted is Second Lowest,16-Mar-2020 12:30 PM,,,,,,,,,,,,,2.0,1558984.0,Anmol Enterptrises,"5,08,286.60",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1553552.0,Shri Balaji Home Decore,23-Jan-2020 01:06 PM,Accepted-AOC,The Rate Quoted by M/s. Shri Balaji Home Decore is L1 (Lowest Rate). Hence Order may be awarded to M/s. Shri Balaji Home Decore.,16-Mar-2020 12:30 PM,,,,,,,,,,,,,3.0,1559033.0,VIVEK ENTERPRISES,"5,81,591.80",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1559033.0,VIVEK ENTERPRISES,22-Jan-2020 09:22 PM,Rejected-AOC,Rate Quoted is fourth Lowest,16-Mar-2020 12:30 PM,,,,,,,,,,,,,4.0,1559774.0,M/S VEER COMMERICAL,"5,03,581.78",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_RECAN_423407_1,RECABN/20/4764,"Rajkiya Engineering College, Ambedkar Nagar invites E-Tender in 2 BID System from the eligible OEM/Firm for work of Furnishing and furniture work of Seminar hall work at Ambedkar Nagar, UP-224122"
