Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Uttar Pradesh Education For All Project Board||BSA Badaun,SSS/6110-16/2019-20 dt 06-01-2020,2020_UPEFA_421497_2,Yes,Open Tender,Item Wise,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Vigyapti,15-Jan-2020 02:00 PM,22-Jan-2020 02:00 PM,15-Jan-2020 02:00 PM,22-Jan-2020 12:00 PM,NA ,NA ,15-Jan-2020 02:00 PM,22-Jan-2020 12:00 PM,24-Jan-2020 11:05 AM,"30,000",No,fixed,,"Zila Basic Shiksha Adhikari, Sarva Shiksha Abhiyan",Budaun,1.0,DD - Demand Draft,500.0,"Zila Basic Shiksha Adhikari, Sarva Shiksha Abhiyan",Budaun,No,BSA Budaun,"BSA Office, Civil Lines, Budaun",Arman Module and Meena Munch Booklet,Printed Arman Module and Meena Munch Booklet,Please refer Tender documents. ,NA ,,Publishing/Printing,NA ,Tender,30.0,30.0,"BSA Office, Civil Lines, Budaun",243601.0,NA ,NA ,NA ,"BSA Office, Civil Lines, Budaun",No ,No,Uttar Pradesh Education For All Project Board||BSA Badaun,SSS/6110-16/2019-20 dt 06-01-2020,2020_UPEFA_421497_2,Yes,Open Tender,Item Wise,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Vigyapti,15-Jan-2020 02:00 PM,22-Jan-2020 02:00 PM,15-Jan-2020 02:00 PM,22-Jan-2020 12:00 PM,NA ,NA ,15-Jan-2020 02:00 PM,22-Jan-2020 12:00 PM,24-Jan-2020 11:05 AM,"30,000",No,fixed,,"Zila Basic Shiksha Adhikari, Sarva Shiksha Abhiyan",Budaun,1.0,DD - Demand Draft,500.0,"Zila Basic Shiksha Adhikari, Sarva Shiksha Abhiyan",Budaun,No,BSA Budaun,"BSA Office, Civil Lines, Budaun",Arman Module and Meena Munch Booklet,Printed Arman Module and Meena Munch Booklet,Please refer Tender documents. ,NA ,,Publishing/Printing,NA ,Tender,30.0,30.0,"BSA Office, Civil Lines, Budaun",243601.0,NA ,NA ,NA ,"BSA Office, Civil Lines, Budaun",No ,No,13-Mar-2020,"INR 1,485,512",15.0,Jitendra Singh,13-Mar-2020 01:14 PM,8.pdf (491.00 KB),1.0,1556630.0,m/s himalayan stationers and printers,INR,"304,712",1.0,1558949.0,Amber Press Pvt. Ltd.,21-Jan-2020 09:51 PM,Rejected-Finance,Higher Rate,13-Mar-2020 01:04 PM,Finance,Summary,Jitendra Singh,13-Mar-2020 12:51 PM,finance_620439.pdf,BOQ Comparative Chart,BSA Budaun,Internal,,Jitendra Singh,13-Mar-2020 01:05 PM,finsummary_620439.pdf (491.13 KB),1.0,1556630.0,m/s himalayan stationers and printers,"15,31,432.00",2.0,Technical,Summary,Jitendra Singh,22-Jan-2020 04:57 PM,None,BSA Budaun,Internal,,Rampal Singh Rajput,24-Jan-2020 11:00 AM,24-Jan-2020 11:05 AM,techsummary_620439.pdf (266.59 KB),,,
,,,,,,,,,,,,,,,,.pdf,Technical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1557332.0,GYAN PRESS,INR,"1,180,800",2.0,1557332.0,GYAN PRESS,21-Jan-2020 11:06 AM,Accepted-AOC,Meena Manch Hand Book rate is lowest,13-Mar-2020 01:14 PM,,,,,,,,,,,,,2.0,1557332.0,GYAN PRESS,"15,02,568.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1556630.0,m/s himalayan stationers and printers,20-Jan-2020 07:45 PM,Accepted-AOC,Arman module rate is lowest,13-Mar-2020 01:14 PM,,,,,,,,,,,,,3.0,1558949.0,Amber Press Pvt. Ltd.,"15,94,637.60",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPEFA_421497_2,SSS/6110-16/2019-20 dt 06-01-2020,Arman Module and Meena Munch Booklet
