Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
Varanasi Nagar Nigam Varanasi,03/2019-20,2019_NNVAR_368252_12,Yes,Open Tender,Percentage,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender Ducument,06-Aug-2019 10:00 AM,22-Aug-2019 10:00 AM,06-Aug-2019 10:00 AM,21-Aug-2019 05:00 PM,NA ,NA ,06-Aug-2019 10:00 AM,21-Aug-2019 05:00 PM,"34,750",Yes,fixed,,Nagar Nigam Varanasi,Nagar Nigam Varanasi,1.0,RTGS - RTGS Payment,650.0,Nagar Nigam Varanasi,Nagar Nigam Varanasi,Yes,Cheif Engineer,Nagar Nigam Varanasi 8601872608,Mohalla nagawan ward No.-11 me masjid se Littlie Flower House and Assi chauraha Ravidaas ghat ki taraf ka marg and N 1/15-P-2-E ke paas IPDS dwara khode gaye trench ka marammat/sudhar karya.,Mohalla nagawan ward No.-11 me masjid se Littlie Flower House and Assi chauraha Ravidaas ghat ki taraf ka marg and N 1/15-P-2-E ke paas IPDS dwara khode gaye trench ka marammat/sudhar karya.,As per Tender Document ,NA ,"3,47,058",Civil Works,NA ,Tender,30.0,60.0,Nagar Nigam Varanasi,221010.0,NA ,NA ,NA ,Nagar Nigam Varanasi,No ,No,Varanasi Nagar Nigam Varanasi,03/2019-20,2019_NNVAR_368252_12,Yes,Open Tender,Percentage,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender Ducument,06-Aug-2019 10:00 AM,22-Aug-2019 10:00 AM,06-Aug-2019 10:00 AM,21-Aug-2019 05:00 PM,NA ,NA ,06-Aug-2019 10:00 AM,21-Aug-2019 05:00 PM,"34,750",Yes,fixed,,Nagar Nigam Varanasi,Nagar Nigam Varanasi,1.0,RTGS - RTGS Payment,650.0,Nagar Nigam Varanasi,Nagar Nigam Varanasi,Yes,Cheif Engineer,Nagar Nigam Varanasi 8601872608,Mohalla nagawan ward No.-11 me masjid se Littlie Flower House and Assi chauraha Ravidaas ghat ki taraf ka marg and N 1/15-P-2-E ke paas IPDS dwara khode gaye trench ka marammat/sudhar karya.,Mohalla nagawan ward No.-11 me masjid se Littlie Flower House and Assi chauraha Ravidaas ghat ki taraf ka marg and N 1/15-P-2-E ke paas IPDS dwara khode gaye trench ka marammat/sudhar karya.,As per Tender Document ,NA ,"3,47,058",Civil Works,NA ,Tender,30.0,60.0,Nagar Nigam Varanasi,221010.0,NA ,NA ,NA ,Nagar Nigam Varanasi,No ,No,05-Mar-2020,"INR 388,696.6",60.0,Manoj Tripathi,05-Mar-2020 05:10 PM,aoc.pdf (121.00 KB),1.0,1342693.0,M/S sri shakti enterprises,INR,"378,979.19",1.0,1333896.0,M/S B L D CONSTRUCTION AND SUPPLIER,10-Aug-2019 02:27 PM,Rejected-Technical,BEING LOTTERY,05-Mar-2020 05:04 PM,Finance,Bid Opening,Manoj Tripathi,03-Sep-2019 04:25 PM,finance_532332.pdf,BOQ Comparative Chart,CHIEF ENGINEER,Internal,"CE,EE,CFAO",Manoj Tripathi,05-Mar-2020 05:08 PM,finsummary_532332.pdf (127.36 KB),1.0,1342693.0,M/S sri shakti enterprises,"3,30,392.11",L1,CHIEF ENGINEER,Internal,"CE,EE,CFAO",Manoj Tripathi,05-Mar-2020 05:04 PM,techsummary_532332.pdf (127.36 KB),,,
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1342693.0,M/S sri shakti enterprises,20-Aug-2019 07:12 PM,Accepted-AOC,BEING LOTTERY,05-Mar-2020 05:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1342594.0,SHREE VISHNU CONSUTRYCTIONS,21-Aug-2019 02:39 PM,Rejected-Technical,BEING LOTTERY,05-Mar-2020 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_NNVAR_368252_12,03/2019-20,Mohalla nagawan ward No.-11 me masjid se Littlie Flower House and Assi chauraha Ravidaas ghat ki taraf ka marg and N 1/15-P-2-E ke paas IPDS dwara khode gaye trench ka marammat/sudhar karya.
