class,age,male,female
0,0 to 1,4186.35,3741.55
1,1 to 5,16716.07,14914.07
10,10 to 15,25115.37,21849.79
15,15 to 20,24843.68,22469.95
20,20 to 25,19275.84,14925.21
25,25 to 30,14335.09,12312.49
30,30 to 35,13452.13,12562.03
35,35 to 40,12368.56,11357.25
40,40 to 45,10696.19,9455.08
45,45 to 50,8327.88,7637.85
5,5 to 10,23544.57,20596.37
50,50 to 55,7051.2,6082.7
55,55 to 60,5141.22,6155.32
60,60 to 65,5864.75,4977.3
65,65 to 70,3086.25,2876.01
70,70 to 75,1861.73,1866.75
75,75 to 80,874.63,1097.03
80,80 and over,1092.93,1335.44
