class,age,male,female
0,0 to 1,6608.18,5616.54
1,1 to 5,26386.4,22387.89
10,10 to 15,38491.52,32221.93
15,15 to 20,40196.56,32411.13
20,20 to 25,33947.92,25560.58
25,25 to 30,27064.34,22606.65
30,30 to 35,25004.5,22527.88
35,35 to 40,22858.11,20324.56
40,40 to 45,20204.91,17647.22
45,45 to 50,16559.07,14989.81
5,5 to 10,35902.62,29925.41
50,50 to 55,14846.53,13082.59
55,55 to 60,12156.95,12233.43
60,60 to 65,11713.76,10323.81
65,65 to 70,7779.72,7623.2
70,70 to 75,5749.78,5156.97
75,75 to 80,3277.01,3333.36
80,80 and over,3343.6,3480.41
