class,age,male,female
0,0 to 1,4584.37,3855.98
1,1 to 5,18305.33,15370.19
10,10 to 15,26020.15,21326.98
15,15 to 20,25727.19,20372.5
20,20 to 25,21252.46,16325.32
25,25 to 30,16840.56,13900.25
30,30 to 35,15060.7,13595.83
35,35 to 40,13700.56,12254.01
40,40 to 45,11970.68,10412.39
45,45 to 50,9640.28,9074.12
5,5 to 10,25056.2,20575.2
50,50 to 55,8811.83,7849.07
55,55 to 60,6986.44,7201.44
60,60 to 65,6302.26,5800.34
65,65 to 70,3882.86,4075.21
70,70 to 75,2903.61,3039.93
75,75 to 80,1700.04,1959.5
80,80 and over,1717.48,2081.71
