class,age,male,female
0,0 to 1,10539.58,9518.52
1,1 to 5,42084.45,37941.47
10,10 to 15,59201.81,54092.72
15,15 to 20,52904.84,48783.81
20,20 to 25,39618.72,35703.27
25,25 to 30,37056.18,36897.21
30,30 to 35,35929.93,36966.47
35,35 to 40,32124.38,31131.8
40,40 to 45,26155.52,25044.52
45,45 to 50,21998.32,22904.3
5,5 to 10,64324.97,57235.56
50,50 to 55,20270.65,18717.9
55,55 to 60,16976.78,18885.85
60,60 to 65,17058.19,15023.54
65,65 to 70,11670.3,11072.49
70,70 to 75,7841.8,6730.48
75,75 to 80,4176.98,4398.58
80,80 and over,4857.18,5139.27
