class,age,male,female
0,0 to 1,8356.05,7192.24
1,1 to 5,33365.61,28668.76
10,10 to 15,50698.65,41872.3
15,15 to 20,50391.9,40521.79
20,20 to 25,39853.21,30972.04
25,25 to 30,31162.39,26370.99
30,30 to 35,28464.34,26393.16
35,35 to 40,26543.28,24106.16
40,40 to 45,23063.62,20383.81
45,45 to 50,18264.2,17243.64
5,5 to 10,48399.69,40314.29
50,50 to 55,16565.07,15277.82
55,55 to 60,13634.13,15127.38
60,60 to 65,14439.66,12742.46
65,65 to 70,8481.58,8306.95
70,70 to 75,6293.34,5788.05
75,75 to 80,3424.94,3638.45
80,80 and over,4044.43,4349.99
