class,age,male,female
0,0 to 1,3592.67,3268.41
1,1 to 5,14345.49,13028.12
10,10 to 15,20066.63,17563.75
15,15 to 20,18522.62,16510.69
20,20 to 25,15163.22,12271.01
25,25 to 30,13116.77,11153.41
30,30 to 35,12538.75,11469.24
35,35 to 40,11823.45,10091.04
40,40 to 45,9748.13,8303.39
45,45 to 50,7738.75,6868.05
5,5 to 10,20770.87,18386.7
50,50 to 55,6574.26,5780.03
55,55 to 60,5294.93,5884.68
60,60 to 65,5787.38,5477.55
65,65 to 70,4029.61,3806.3
70,70 to 75,2431.8,2432.07
75,75 to 80,1283.99,1444.57
80,80 and over,1403.35,1719.7
