class,age,male,female
0,0 to 1,7539.7,6651.59
1,1 to 5,30105.96,26513.7
10,10 to 15,42876.12,36044.51
15,15 to 20,38950.71,31442.95
20,20 to 25,30445.92,24011.36
25,25 to 30,26996.57,22549.92
30,30 to 35,25514.74,22609.66
35,35 to 40,23424.39,19617.4
40,40 to 45,18971.93,15793.82
45,45 to 50,14942.14,13151.1
5,5 to 10,42991.89,36396.1
50,50 to 55,12868.18,10845.28
55,55 to 60,10277.57,10916.15
60,60 to 65,11113.19,9784.35
65,65 to 70,6806.87,6106.04
70,70 to 75,3982.19,3685.89
75,75 to 80,1859.85,1993.11
80,80 and over,2016.75,2367.54
