class,age,male,female
0,0 to 1,3298.75,2823
1,1 to 5,13171.89,11252.66
10,10 to 15,20072.68,17140.94
15,15 to 20,19734.61,15374.09
20,20 to 25,16957.9,11456.97
25,25 to 30,14294.16,11242.25
30,30 to 35,13301.61,11956.29
35,35 to 40,12277.58,10666.33
40,40 to 45,10766.57,9854.24
45,45 to 50,9395.74,8351.88
5,5 to 10,19170.77,16410.51
50,50 to 55,8237.27,7320.7
55,55 to 60,6953.79,6731.58
60,60 to 65,6208.31,5568.32
65,65 to 70,4665.93,4459.53
70,70 to 75,3451.13,3068.08
75,75 to 80,2215.49,2134.91
80,80 and over,2088.61,2115.13
