class,age,male,female
0,0 to 1,3898.9,3349.47
1,1 to 5,15568.29,13351.22
10,10 to 15,22521.73,18772.75
15,15 to 20,23752.62,18662.92
20,20 to 25,20684.02,15321.68
25,25 to 30,18167.76,14765.73
30,30 to 35,16360.07,14662.77
35,35 to 40,15322.48,13483.59
40,40 to 45,13320.64,11775.8
45,45 to 50,11299.96,10063.36
5,5 to 10,21509.78,18033.24
50,50 to 55,9832.8,8814.28
55,55 to 60,8523.81,8152.19
60,60 to 65,7504.84,6704.13
65,65 to 70,5424.38,5225.48
70,70 to 75,4008.53,3579.69
75,75 to 80,2511.76,2502.28
80,80 and over,2297.3,2392.37
