class,age,male,female
0,0 to 1,3815.96,3227.43
1,1 to 5,15237.09,12864.74
10,10 to 15,21565.32,18914.86
15,15 to 20,22105.66,21127.35
20,20 to 25,18410.54,15035
25,25 to 30,13540.21,11739.86
30,30 to 35,12136.34,11646.12
35,35 to 40,11557.54,10688.23
40,40 to 45,9818.22,9276.76
45,45 to 50,8262.19,7714.67
5,5 to 10,20520.51,17539.34
50,50 to 55,6839.24,6387.8
55,55 to 60,5633.27,5989.87
60,60 to 65,5119.92,4677.25
65,65 to 70,3300.23,3242.61
70,70 to 75,2187.85,2156.15
75,75 to 80,1301.96,1457.25
80,80 and over,1442.53,1622.65
