class,age,male,female
0,0 to 1,4503.49,4134.02
1,1 to 5,17982.39,16478.49
10,10 to 15,28250.26,25869.41
15,15 to 20,26803.76,26370.38
20,20 to 25,20553.61,18770.54
25,25 to 30,17550.2,16993.41
30,30 to 35,16555.69,17372.48
35,35 to 40,15604.19,15207.59
40,40 to 45,13074.89,12917.47
45,45 to 50,11159.27,11230.87
5,5 to 10,27439.69,24671.06
50,50 to 55,9911.19,9642.82
55,55 to 60,8359.57,9211.85
60,60 to 65,8298.57,8357.76
65,65 to 70,5945.74,6010.79
70,70 to 75,3914.52,3999.25
75,75 to 80,2209.98,2484.44
80,80 and over,2185.57,2655.2
