class,age,male,female
0,0 to 1,3093.96,2717.06
1,1 to 5,12354.16,10830.4
10,10 to 15,16763.3,14504.6
15,15 to 20,15411.87,12488.02
20,20 to 25,13125.82,10499.65
25,25 to 30,11306.49,10008.58
30,30 to 35,10599.45,10043.91
35,35 to 40,9387.43,8390.54
40,40 to 45,7686.37,7046.72
45,45 to 50,6415.86,6102.19
5,5 to 10,17222.64,14861.93
50,50 to 55,5654.3,5138.43
55,55 to 60,4634.22,4911.3
60,60 to 65,4450.47,4126.92
65,65 to 70,3134.86,3061.69
70,70 to 75,2148.98,2036.58
75,75 to 80,1297.17,1396.13
80,80 and over,1251.2,1391.1
