class,age,male,female
0,0 to 1,8666.65,7506.08
1,1 to 5,33207.46,28710.73
10,10 to 15,46149.29,38315.77
15,15 to 20,46577.23,38099.91
20,20 to 25,38566.9,29820.79
25,25 to 30,31461.84,25878.45
30,30 to 35,29209.49,25905.32
35,35 to 40,27227.34,23580.07
40,40 to 45,22653.38,19786.97
45,45 to 50,18588.44,16967.99
5,5 to 10,43647.62,36482.8
50,50 to 55,16274.96,14521.86
55,55 to 60,13605.86,14233.92
60,60 to 65,13577.6,12143.22
65,65 to 70,8920.9,8362.84
70,70 to 75,5484.8,5114.1
75,75 to 80,2743.16,2901.14
80,80 and over,2637.06,3179.12
