class,age,male,female
0,0 to 1,9215.4,7813.01
1,1 to 5,35310.1,29884.76
10,10 to 15,49440.31,43223.28
15,15 to 20,51310.37,48757.51
20,20 to 25,43071.84,34976.67
25,25 to 30,31816.14,27359.53
30,30 to 35,28907.76,27582.01
35,35 to 40,28440.7,26130.31
40,40 to 45,23933.69,22385.48
45,45 to 50,20025.92,18581.03
5,5 to 10,45559.24,38928.99
50,50 to 55,16458.72,15175.47
55,55 to 60,13627.63,14462.92
60,60 to 65,12486.34,11296.52
65,65 to 70,8657.19,8441.47
70,70 to 75,5535.02,5343.95
75,75 to 80,3082.39,3403.45
80,80 and over,3551.4,3937.7
