class,age,male,female
0,0 to 1,6645.45,6021.09
1,1 to 5,25462.75,23030.41
10,10 to 15,30663.67,28043.15
15,15 to 20,24548.29,25204.96
20,20 to 25,19157.84,19156.96
25,25 to 30,17954.63,18192.25
30,30 to 35,16670.8,17416.31
35,35 to 40,15593.93,15587.46
40,40 to 45,12549.7,12291.79
45,45 to 50,10725.27,11121.96
5,5 to 10,34120.87,30503.03
50,50 to 55,9990.65,9213.31
55,55 to 60,8986.51,10299.23
60,60 to 65,10510.37,8998.16
65,65 to 70,7787.9,6359.82
70,70 to 75,4725.45,3606.53
75,75 to 80,2269.1,2109.51
80,80 and over,2255.48,2254.91
