class,age,male,female
0,0 to 1,3028.93,2602.18
1,1 to 5,11605.77,9953.31
10,10 to 15,16584.21,13813.61
15,15 to 20,17833.4,14008.25
20,20 to 25,15671.38,11636.75
25,25 to 30,13772.06,11201.2
30,30 to 35,12585.7,11280.78
35,35 to 40,12212.31,10751.02
40,40 to 45,10545.63,9317.52
45,45 to 50,8965.3,7985.07
5,5 to 10,15343.17,12855.81
50,50 to 55,7763.5,6962.35
55,55 to 60,6808.38,6506.89
60,60 to 65,5989.76,5349.32
65,65 to 70,4709.03,4537.42
70,70 to 75,3353.61,2995.55
75,75 to 80,2005.12,1999.38
80,80 and over,1867.51,1945.85
