class,age,male,female
0,0 to 1,4758.06,4198.64
1,1 to 5,18231.14,16059.78
10,10 to 15,27881.81,25083.2
15,15 to 20,28007.54,25731.9
20,20 to 25,22396.7,20061.42
25,25 to 30,19439.99,18955.29
30,30 to 35,18151.9,18561.21
35,35 to 40,16947.67,16666.68
40,40 to 45,13892.63,13715.67
45,45 to 50,11980.74,12400.44
5,5 to 10,26967.51,23485.48
50,50 to 55,11127.98,10574.68
55,55 to 60,9685.76,10115.38
60,60 to 65,8978.91,7956.26
65,65 to 70,6848.94,6445.51
70,70 to 75,4732.04,4036.99
75,75 to 80,2684,2559.94
80,80 and over,2758.87,2795.44
