class,age,male,female
0,0 to 1,9320.26,8199.9
1,1 to 5,35711.86,31364.59
10,10 to 15,53759.28,46751.46
15,15 to 20,51771.17,44960.24
20,20 to 25,42516.74,31022.79
25,25 to 30,34964.94,29833.27
30,30 to 35,33445.3,32241.33
35,35 to 40,32760.57,30051.02
40,40 to 45,28596.79,26691.07
45,45 to 50,24688.39,22537
5,5 to 10,50984.63,44125.02
50,50 to 55,21090.7,19263.04
55,55 to 60,17674.67,18459.09
60,60 to 65,17089.02,15865.44
65,65 to 70,13037.7,12582.86
70,70 to 75,8499.73,7771.18
75,75 to 80,4588.51,4625.46
80,80 and over,4267.86,4518.38
