class,age,male,female
0,0 to 1,9646,8637.86
1,1 to 5,36960.01,33039.79
10,10 to 15,47632.79,42739.54
15,15 to 20,41079.1,34715.27
20,20 to 25,35193.13,31097.23
25,25 to 30,33273.75,29977.44
30,30 to 35,31248.35,29483.74
35,35 to 40,29345.6,25986.76
40,40 to 45,23627.86,21827.05
45,45 to 50,20327.33,19241.54
5,5 to 10,48808.71,43710.22
50,50 to 55,17919.24,15509.22
55,55 to 60,14797.01,13647.34
60,60 to 65,12049.98,10986.46
65,65 to 70,9548.46,8735.97
70,70 to 75,6159.1,5129.31
75,75 to 80,3346.37,3521.37
80,80 and over,3420.48,3291.6
