class,age,male,female
0,0 to 1,10858.46,9250.63
1,1 to 5,41605.69,35383.62
10,10 to 15,63266.59,52002.11
15,15 to 20,63568.93,50689.99
20,20 to 25,52069.12,40021.71
25,25 to 30,40764.84,34300.95
30,30 to 35,36910.18,33811.42
35,35 to 40,35092.96,32237.04
40,40 to 45,30645.48,27224.62
45,45 to 50,24453.7,23131.73
5,5 to 10,57816.09,48402.11
50,50 to 55,21874.47,19504.81
55,55 to 60,17227.53,17148.98
60,60 to 65,14923.51,13203.97
65,65 to 70,9889.35,10163.15
70,70 to 75,7159.56,7035.64
75,75 to 80,4095.64,4353.49
80,80 and over,4834.9,5443.17
