class,age,male,female
0,0 to 1,6993.64,6373.06
1,1 to 5,26797.1,24376.93
10,10 to 15,35338.01,32160.04
15,15 to 20,29925.11,30061.95
20,20 to 25,23057.49,22285.02
25,25 to 30,20853.14,20894.97
30,30 to 35,19611.96,20621.99
35,35 to 40,18476.08,18322.34
40,40 to 45,14827.03,14573.7
45,45 to 50,12573.58,12946.38
5,5 to 10,37372.83,33281.92
50,50 to 55,11595.29,10862.59
55,55 to 60,10482.06,12104.71
60,60 to 65,12178.94,10513.04
65,65 to 70,8959.14,7560.39
70,70 to 75,5527.67,4303.48
75,75 to 80,2697.66,2540.6
80,80 and over,2657.01,2670.14
