class,age,male,female
0,0 to 1,2915.37,2596.4
1,1 to 5,11170.66,9931.24
10,10 to 15,18561.14,16637.41
15,15 to 20,17403.27,17571.11
20,20 to 25,12624.51,11999.82
25,25 to 30,10691.96,11058.97
30,30 to 35,10424.22,11410.65
35,35 to 40,9994.21,10488.12
40,40 to 45,8378.27,8960.91
45,45 to 50,7280.06,7938.49
5,5 to 10,17206.92,15163.34
50,50 to 55,6659.86,6806.73
55,55 to 60,5859.63,6541.73
60,60 to 65,5668.51,5471.89
65,65 to 70,4277.23,4311.26
70,70 to 75,2930.56,2846.31
75,75 to 80,1716.36,1825.31
80,80 and over,1767.77,1959.52
