class,age,male,female
0,0 to 1,8191.02,6637.39
1,1 to 5,31385.06,25388
10,10 to 15,42335.17,34507.48
15,15 to 20,44017.83,36842.25
20,20 to 25,38165.47,30069.28
25,25 to 30,31492.37,24614.12
30,30 to 35,27365.79,24244.22
35,35 to 40,25616.5,22149.79
40,40 to 45,21675.93,19908
45,45 to 50,18870.74,17830.55
5,5 to 10,39292.93,31569.47
50,50 to 55,17100.9,15938.89
55,55 to 60,14908.54,14284.82
60,60 to 65,12507.13,11123.42
65,65 to 70,9400.9,9323.24
70,70 to 75,7068.49,6286.07
75,75 to 80,4653.2,4318.7
80,80 and over,4895.41,4335.25
