class,age,male,female
0,0 to 1,8080.07,7349.45
1,1 to 5,30959.89,28111.63
10,10 to 15,43111.39,37815.92
15,15 to 20,40634.96,36409.2
20,20 to 25,33506.13,27167.11
25,25 to 30,28876.94,24592.91
30,30 to 35,28015.49,25708.16
35,35 to 40,27401.59,23450.37
40,40 to 45,22468.74,19215.29
45,45 to 50,17932.77,15940.93
5,5 to 10,43042.64,38109.52
50,50 to 55,15159.1,13371.12
55,55 to 60,12371.66,13726.9
60,60 to 65,13482.14,12790.91
65,65 to 70,10232.08,9689.07
70,70 to 75,5955.54,5977.89
75,75 to 80,3011.14,3392.02
80,80 and over,3349.71,4112.95
