class,age,male,female
0,0 to 1,11576.55,10741.08
1,1 to 5,44354.86,41081.76
10,10 to 15,57511.97,49128.44
15,15 to 20,47495.3,43270.67
20,20 to 25,37948.22,34172.87
25,25 to 30,35299.78,32812.41
30,30 to 35,32743.3,31862.33
35,35 to 40,30837.88,28610.16
40,40 to 45,25151.15,22675.2
45,45 to 50,20834.45,21056.74
5,5 to 10,62589.82,55454.7
50,50 to 55,19754.5,17149.96
55,55 to 60,16635.17,17258.26
60,60 to 65,16493.15,13558.49
65,65 to 70,12197.92,10834.48
70,70 to 75,8001.75,6325.81
75,75 to 80,3764.25,3846.15
80,80 and over,4084.94,4155.23
