class,age,male,female
0,0 to 1,5101.96,4511.29
1,1 to 5,19548.87,17255.66
10,10 to 15,24622.64,20811.79
15,15 to 20,20277.26,17293.09
20,20 to 25,19588.59,17396.67
25,25 to 30,18354.71,15367.48
30,30 to 35,16446.32,14946.86
35,35 to 40,14550.44,12426.07
40,40 to 45,11864.96,10315.15
45,45 to 50,9591.79,9013.3
5,5 to 10,23777.61,21050.6
50,50 to 55,8622.81,7748.23
55,55 to 60,7292.71,7466.27
60,60 to 65,6749.31,5982.89
65,65 to 70,4661.75,4676.98
70,70 to 75,3202.23,3144.24
75,75 to 80,1682.24,1988.63
80,80 and over,1693.97,1982.46
