class,age,male,female
0,0 to 1,9251.4,7710.3
1,1 to 5,35448.01,29491.87
10,10 to 15,49284.97,41474.23
15,15 to 20,50407.55,42374.75
20,20 to 25,50078.04,41502.94
25,25 to 30,46642.11,38920.1
30,30 to 35,43268.84,38938.36
35,35 to 40,39898.39,34531.14
40,40 to 45,32914.01,29740.03
45,45 to 50,28459,26190.46
5,5 to 10,45117.8,37901.22
50,50 to 55,24500.42,21832.02
55,55 to 60,20540.06,20101.76
60,60 to 65,17726.66,16416.83
65,65 to 70,12687.01,12824.51
70,70 to 75,8530.67,8681.05
75,75 to 80,5043.84,5859.35
80,80 and over,4677.19,5944.77
