S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage
1,5936300,Shah Enterprises,27-Feb-2026 10:35 AM,Rejected-AOC,L2,13-May-2026 08:21 PM,Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1114711_1,5853 B,Construction of nali from bal kishore to prajapati for pushpanjali vihar at ward no. 13,1.0,5933828.0,YAMUNA ENTERPRISES,INR,"232,624",13-May-2026,"INR 232,624",30.0,Madan Pal,13-May-2026 08:21 PM,technew.pdf (24.00 KB),Suresh Chand,Internal,,Sandeep kumar Misra,20-Apr-2026 11:16 AM,20-Apr-2026 11:20 AM,techsummary_2067412.pdf (22.89 KB),Finance,Admitted,Madan Pal,21-Apr-2026 04:24 PM,finance_2067412.pdf,BOQ Comparative Chart,Suresh chand,Internal,,Madan Pal,13-May-2026 08:18 PM,finsummary_2067412.pdf (24.31 KB),Technical,Admitted,Madan Pal,28-Mar-2026 06:42 PM,technical_2067412.pdf,AOC,Construction of nali from bal kishore to prajapati for pushpanjali vihar at ward no. 13,Construction of nali from bal kishore to prajapati for pushpanjali vihar at ward no. 13,Please refer Tender documents. ,NA ,"2,34,571",Civil Works,NA ,Tender,90.0,30.0,saharanpur,247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,1.0,SBI Bank,11-Feb-2026 06:00 PM,28-Feb-2026 11:00 AM,11-Feb-2026 06:00 PM,27-Feb-2026 03:00 PM,NA ,NA ,11-Feb-2026 06:00 PM,27-Feb-2026 03:00 PM,20-Apr-2026 11:20 AM,1.0,Construction of nali from bal kishore to prajapati for pushpanjali vihar at ward no. 13,Date,,590.0,Nil,Nil,No,Saharanpur Municipal Corporation Saharanpur UP,5853 B,2026_NNSAH_1114711_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"23,457",No,percentage,10.0%,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Technical,chief Engineer Nagar Nigam Saharanpur,chief Engineer Nagar Nigam Saharanpur,AOC
2,5937342,S.S. CONSTRUCTION,27-Feb-2026 01:09 PM,Rejected-AOC,L3,13-May-2026 08:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,AOC
3,5933828,YAMUNA ENTERPRISES,27-Feb-2026 09:38 AM,Accepted-AOC,L1,13-May-2026 08:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
