Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"Executive Engineer, Head works Division, Sarda can","Executive Engineer, Head works Division, Sarda canal Bareilly.","U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||HWDSC, bareilly",E Tender No 09/EE/2025-26,2026_UPIDC_1131967_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,"Pratham Upkhand Banbasa Ke Antargat Canal Colony, Mistri Aavas Colony Avm Bairah Colony mein avishthit kshatigrast Draino kee PunarSthapna ke karya.","Pratham Upkhand Banbasa Ke Antargat Canal Colony, Mistri Aavas Colony Avm Bairah Colony mein avishthit kshatigrast Draino kee PunarSthapna ke karya.",Please refer Tender documents. ,NA ,"13,76,000",Civil Works,NA ,Tender,90.0,30.0,Banbasa,262310.0,NA ,NA ,NA ,"Executive Engineer, Head works Division, Sarda can",No ,No,"28,000",Yes,fixed,,Nil,Nil,02-Apr-2026 11:00 AM,08-Apr-2026 02:00 PM,02-Apr-2026 12:00 PM,08-Apr-2026 12:00 PM,NA ,NA ,02-Apr-2026 12:00 PM,08-Apr-2026 12:00 PM,02-May-2026 11:00 AM,1.0,Fee/PreQual/Technical,.pdf,Tender Document,766.0,Nil,Nil,No,AOC,Finance,Letter,RAJIV KUMAR SINGH,05-May-2026 12:08 PM,finance_2112545.pdf,BOQ Comparative Chart,"Executive Engineer, Head works Division, Sarda canal Bareilly.",Internal,"Executive Engineer, RCD, Bareilly.",RAJIV KUMAR SINGH,28-Apr-2026 01:37 PM,02-May-2026 11:00 AM,techsummary_2112545.pdf (527.40 KB),Technical,Letter,RAJIV KUMAR SINGH,28-Apr-2026 01:28 PM,technical_2112545.pdf,"Executive Engineer, Head works Division, Sarda canal Bareilly.",Internal,"Executive Engineer, RCD, Bareilly.",RAJIV KUMAR SINGH,05-May-2026 12:22 PM,finsummary_2112545.pdf (527.40 KB),08-May-2026,"INR 1,307,742.34",30.0,RAJIV KUMAR SINGH,23-May-2026 04:23 PM,Lot11.pdf (527.00 KB),Rahul Kumar Mourya L-1,1,6035083,FEROZ KHAN CONRACTOR,08-Apr-2026 08:58 AM,Rejected-Finance,"Rejected,BeingL-2",05-May-2026 12:22 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||HWDSC, bareilly",2026_UPIDC_1131967_1,E Tender No 09/EE/2025-26,"Pratham Upkhand Banbasa Ke Antargat Canal Colony, Mistri Aavas Colony Avm Bairah Colony mein avishthit kshatigrast Draino kee PunarSthapna ke karya.",1.0,6035116.0,RAHUL KUMAR MOURYA,INR,"1,307,742.34",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6035105,JAGDISH CHANDRA SHRIVASTAVA,08-Apr-2026 08:30 AM,Rejected-Finance,"Rejected,BeingL-4",05-May-2026 12:22 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6035312,M/S TANISHAQ ENTERPRISES,08-Apr-2026 10:15 AM,Rejected-Finance,"Rejected,BeingL-3",05-May-2026 12:22 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6035116,RAHUL KUMAR MOURYA,08-Apr-2026 09:55 AM,Accepted-AOC,L1,23-May-2026 04:23 PM,,,,,,,,,,AOC
