Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage
13-May-2026,"INR 550,565.11",120.0,Jay Bahadur Singh,13-May-2026 09:19 AM,02V.pdf (195.00 KB),bond,1,5849170,OM CONSTRUCTION,07-Feb-2026 05:26 PM,Rejected-Finance,L2,13-May-2026 09:18 AM,1.0,5845351.0,Vishnu Pratap Singh,INR,"550,565.11",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE GONDA,2026_REDUP_1111604_2,154/RED/ENIV/NIR/25-26 Dt 09-01-2026,Mahulikheri PWD marg se Dhanchahwa Chirkoli Verma ke ghar tak Rabarmodl Interlocking ka Nirman Karya,Finance,Summary,Jay Bahadur Singh,13-May-2026 07:09 AM,,BOQ Comparative Chart,EE RED GONDA,Internal,Er JB Singh EE Er VK Pathak AE Sri LK Chakravarti DAO,Jay Bahadur Singh,26-Feb-2026 12:39 PM,26-Feb-2026 01:00 PM,techsummary_2054276.pdf (524.00 KB),Technical,Summary,Jay Bahadur Singh,26-Feb-2026 11:09 AM,,EE RED GONDA,Internal,Er JB Singh EE Er VK Pathak AE Sri LK Chakravarti DAO,Jay Bahadur Singh,13-May-2026 09:18 AM,finsummary_2054276.pdf (194.71 KB),AOC,1.0,SBI Bank,02-Feb-2026 04:00 PM,08-Feb-2026 12:30 PM,02-Feb-2026 04:00 PM,08-Feb-2026 12:00 PM,NA ,NA ,02-Feb-2026 04:00 PM,08-Feb-2026 12:00 PM,26-Feb-2026 01:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE GONDA,154/RED/ENIV/NIR/25-26 Dt 09-01-2026,2026_REDUP_1111604_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Mahulikheri PWD marg se Dhanchahwa Chirkoli Verma ke ghar tak Rabarmodl Interlocking ka Nirman Karya,Mahulikheri PWD marg se Dhanchahwa Chirkoli Verma ke ghar tak Rabarmodl Interlocking ka Nirman Karya,Mahulikheri PWD marg se Dhanchahwa Chirkoli Verma ke ghar tak Rabarmodl Interlocking ka Nirman Karya ,NA ,"5,50,841",Civil Works,NA ,Tender,90.0,120.0,EE RED Gonda,271001.0,NA ,NA ,NA ,EE RED Gonda,No ,No,1,Fee/PreQual/Technical,.pdf,NIT with T1,"11,017",Yes,percentage,2.0%,Nil,Nil,950.0,Nil,Nil,No,EE RED GONDA,EE RED GONDA,AOC
,,,,,,,2,5845351,Vishnu Pratap Singh,06-Feb-2026 02:55 PM,Accepted-AOC,L1,13-May-2026 09:19 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,Work BOQ,,,,,,,,,,,,,AOC
