Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
RAKESH KUMAR,Internal,RAKESH KUMAR,RAKESH KUMAR,08-Apr-2026 03:23 PM,08-Apr-2026 04:00 PM,techsummary_2106937.pdf (113.30 KB),Technical,TECNICAL,RAKESH KUMAR,08-Apr-2026 02:04 PM,technical_2106937.pdf,20-May-2026,"INR 942,400",30.0,RAKESH KUMAR,20-May-2026 05:50 PM,25.pdf (760.00 KB),"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||LGC, etawah",2026_UPIDC_1129451_25,02/EE/Acction/2025-26,Silt Auction from km. 1.500 to 3.000 on Sherpur Escape. for year 2025-26,1,6020058,INDRA CONTRACTOR,30-Mar-2026 10:44 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,08-Apr-2026 02:04 PM,Finance,All Admitted,RAKESH KUMAR,20-May-2026 05:45 PM,,BOQ Comparative Chart,Rakesh Kumar,Internal,,RAKESH KUMAR,20-May-2026 05:49 PM,finsummary_2106937.pdf (113.30 KB),1.0,6018766.0,M/S BANKE BIHARI CONSTRUCTION,INR,"942,400",AOC,"25,000",No,fixed,,Nil,Nil,Executive Engineer,Executive Engineer Etawah Division Lower Ganga Canal Etawah,1.0,SBI Bank,Silt Auction from km. 1.500 to 3.000 on Sherpur Escape. for year 2025-26,Silt Auction from km. 1.500 to 3.000 on Sherpur Escape. for year 2025-26,Please refer Tender documents. ,NA ,"1,64,000",Civil Works - Canal,NA ,Tender,90.0,30.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||LGC, etawah",02/EE/Acction/2025-26,2026_UPIDC_1129451_25,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,25-Mar-2026 11:00 AM,30-Mar-2026 01:00 PM,25-Mar-2026 11:00 AM,30-Mar-2026 12:00 PM,NA ,NA ,25-Mar-2026 11:00 AM,30-Mar-2026 12:00 PM,08-Apr-2026 04:00 PM,1.0,Fee/PreQual/Technical,.pdf,Docment,590.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,,,,,,,2,6018766,M/S BANKE BIHARI CONSTRUCTION,29-Mar-2026 04:11 PM,Accepted-AOC,C,20-May-2026 05:50 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,3,6013164,M/S JAL DEVI,30-Mar-2026 11:58 AM,Rejected-Finance,C,20-May-2026 05:49 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,4,6014268,M/s Sai Nath Construction,29-Mar-2026 08:33 PM,Rejected-Finance,C,20-May-2026 05:49 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,5,6006792,OM SECURITY & CONSTRUCTION SERVICE,27-Mar-2026 12:57 PM,Rejected-Finance,C,20-May-2026 05:49 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,6,6014287,Sudheer Babu,29-Mar-2026 12:22 PM,Rejected-Finance,C,20-May-2026 05:49 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,7,6017581,VINOD KUMAR CONTRACTOR,29-Mar-2026 09:56 AM,Rejected-Finance,C,20-May-2026 05:49 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
