EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
"39,500",No,fixed,,Nil,Nil,Replacing of bottom and Side rubber seal on Ohan Dam Distt-Chitrakoot,Replacing of bottom and Side rubber seal on Ohan Dam Distt-Chitrakoot,Please refer Tender documents. ,NA ,,Miscellaneous Works,NA ,Tender,120.0,120.0,Ohan Dam Distt-Chitrakoot,274001.0,NA ,NA ,NA ,"Office of Executive Engineer, BMMD, Kanpur",No ,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Fee, EMD, Pre bid Qualification",590.0,Nil,Nil,No,1.0,SBI Bank,03-Jan-2026 12:00 PM,16-Jan-2026 03:00 PM,03-Jan-2026 12:00 PM,16-Jan-2026 10:00 AM,NA ,NA ,03-Jan-2026 12:00 PM,16-Jan-2026 10:00 AM,12-Mar-2026 05:55 PM,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Barrage Mechanical Maintenance Div Kanpur,23/EE/BMMDK/2025-26 (LOT-3),2026_UPIDM_1103457_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,Executive Engineer,"Office of Executive Engineer, Barrage Mechanical Maintenance Division, Kanpur Irrigation Department U.P., 67-A, Cantt, Kanpur-208004",AOC,E E,Internal,,PRANAV SINGH,17-May-2026 03:46 PM,finsummary_2034889.pdf (430.44 KB),Technical,All 3 No. technical bids are opened by the tender-opening committee.,PRANAV SINGH,12-Mar-2026 05:19 PM,,E E,Internal,,PRANAV SINGH,12-Mar-2026 05:51 PM,12-Mar-2026 05:55 PM,techsummary_2034889.pdf (57.71 KB),Finance,All 3 No financial bids are opened by the tender opening committee.,PRANAV SINGH,02-Apr-2026 01:50 PM,,BOQ Comparative Chart,1.0,5805870.0,MANJULA MISHRA,INR,"1,887,085.2",U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Barrage Mechanical Maintenance Div Kanpur,2026_UPIDM_1103457_1,23/EE/BMMDK/2025-26 (LOT-3),Replacing of bottom and Side rubber seal on Ohan Dam Distt-Chitrakoot,1,5805870,MANJULA MISHRA,15-Jan-2026 06:51 PM,Accepted-AOC,lowest bid rate,17-May-2026 04:21 PM,17-May-2026,"INR 1,887,085.2",120.0,PRANAV SINGH,17-May-2026 04:21 PM,23_3.pdf (430.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5808107,M/S SHAKTI ENTERPRISES,16-Jan-2026 02:02 AM,Rejected-Finance,lowest bid rate,17-May-2026 03:46 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5804326,swastik traders,14-Jan-2026 08:52 PM,Rejected-Finance,lowest bid rate,17-May-2026 03:46 PM,,,,,,,AOC
