Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Stage
12-Mar-2026,"INR 5,764,998.2",180.0,Ramesh Prasad,08-May-2026 02:54 PM,31.pdf (466.00 KB),AOC,1,5946218,M/S ADITYA CONSTRUCTION COMPANY,05-Mar-2026 10:13 AM,Rejected-Finance,L4,10-Mar-2026 09:22 PM,1.0,5948387.0,santosh kumar pal,INR,"5,764,998.2","U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti",2026_UPIDC_1111712_6,07/S.E/2025-26,C.C. LINING work IN U/S AND D/S OF 14 NO CONSTRUCTED STRUCTURES OF MANSURI MR.,Finance,Admitted,Ramesh Prasad,10-Mar-2026 09:14 PM,,BOQ Comparative Chart,Ramesh Prasad,Internal,Vishwanath Shukla,Ramesh Prasad,07-Mar-2026 08:52 PM,10-Mar-2026 03:00 PM,techsummary_2083721.pdf (509.06 KB),Technical,Admitted,Ramesh Prasad,07-Mar-2026 08:40 PM,,Ramesh Prasad,Internal,Vishwanath Shukla,Ramesh Prasad,10-Mar-2026 09:22 PM,finsummary_2083721.pdf (518.56 KB),AOC,1.0,SBI Bank,C.C. LINING work IN U/S AND D/S OF 14 NO CONSTRUCTED STRUCTURES OF MANSURI MR.,C.C. LINING work IN U/S AND D/S OF 14 NO CONSTRUCTED STRUCTURES OF MANSURI MR.,Please refer Tender documents. ,NA ,"72,81,000",Civil Works,NA ,Tender,90.0,180.0,Gorakhpur,273001.0,NA ,NA ,NA ,"S.E, Irrigation Construction Circle, Basti",No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti",07/S.E/2025-26,2026_UPIDC_1111712_6,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,"1,46,000",No,fixed,,Nil,Nil,"2,859",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,26-Feb-2026 01:30 PM,06-Mar-2026 03:30 PM,26-Feb-2026 01:30 PM,06-Mar-2026 03:00 PM,NA ,NA ,26-Feb-2026 01:30 PM,06-Mar-2026 03:00 PM,10-Mar-2026 03:00 PM,"S.E, Irrigation Construction Circle, Basti","S.E, Irrigation Construction Circle, Basti",AOC
,,,,,,,2,5946979,M/S ARYA ENTERPRISES,06-Mar-2026 09:01 AM,Rejected-Finance,L3,10-Mar-2026 09:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,AOC
,,,,,,,3,5951704,M/S SHIVANI ASSOCIATES,06-Mar-2026 02:08 PM,Rejected-Finance,L2,10-Mar-2026 09:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5948387,santosh kumar pal,05-Mar-2026 05:46 PM,Accepted-AOC,L1,08-May-2026 02:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
