S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
1.0,SBI Bank,CONSTRUCTION 12 NO R.C.C BRIDGE IN PLACE OF DAMAGED V.R.B. ON CHAUDHARY CHARAN SINGH DOHARIGHAT MAIN CANAL,CONSTRUCTION 12 NO R.C.C BRIDGE IN PLACE OF DAMAGED V.R.B. ON CHAUDHARY CHARAN SINGH DOHARIGHAT MAIN CANAL,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,365.0,Mau,277001.0,"SUPERINTENDING ENGINEER, DRAINAGE CIRCLE, BALLIA ","SUPERINTENDING ENGINEER, DRAINAGE CIRCLE, BALLIA ",13-Apr-2026 11:00 AM ,On line,No ,No,"18,00,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Technical,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia",01/S.E/2026-27,2026_UPIDC_1135977_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,"SUPERINTENDING ENGINEER, DRAINAGE CIRCLE, BALLIA","SUPERINTENDING ENGINEER, DRAINAGE CIRCLE, BALLIA",13-Apr-2026 09:00 AM,18-Apr-2026 12:00 PM,13-Apr-2026 10:00 AM,18-Apr-2026 11:00 AM,NA ,NA ,13-Apr-2026 10:00 AM,18-Apr-2026 11:00 AM,23-Apr-2026 12:00 PM,"6,354",Nil,Nil,No,AOC,Technical,As upload,ashok singh,21-Apr-2026 11:37 AM,technical_2121132.pdf,A.K.Singh,Internal,S.M.Verma,ashok singh,23-Apr-2026 12:43 PM,finsummary_2121132.pdf (660.79 KB),Finance,As uploaded,ashok singh,23-Apr-2026 12:40 PM,finance_2121132.pdf,BOQ Comparative Chart,A.K.Singh,Internal,S.M.Verma,ashok singh,21-Apr-2026 11:46 AM,23-Apr-2026 12:00 PM,techsummary_2121132.pdf (660.79 KB),29-May-2026,"INR 68,788,145.25",365.0,ashok singh,05-May-2026 05:00 PM,ra.pdf (151.00 KB),As uploaded,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia",2026_UPIDC_1135977_1,01/S.E/2026-27,CONSTRUCTION 12 NO R.C.C BRIDGE IN PLACE OF DAMAGED V.R.B. ON CHAUDHARY CHARAN SINGH DOHARIGHAT MAIN CANAL,1.0,6051688.0,Radheshyam Dubey,INR,"68,788,145.25",1,6054197,M/S GOPAL RAI,18-Apr-2026 10:56 AM,Rejected-Technical,As per technical evaluationa,21-Apr-2026 11:46 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6055247,M/s. PRAKASH CONSTRUCTION,18-Apr-2026 10:46 AM,Rejected-Technical,As per technical evaluation,21-Apr-2026 11:46 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6054791,M/S RADHIKA CONSTRUCTION COMPANY,18-Apr-2026 10:01 AM,Rejected-Technical,As per technical evaluation,21-Apr-2026 11:46 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6054858,M/s Raja Ram Shukla Contractor,18-Apr-2026 09:14 AM,Rejected-Finance,L5,23-Apr-2026 12:43 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6051783,M/s Ramesh Tiwari,16-Apr-2026 01:34 PM,Rejected-Finance,L2,23-Apr-2026 12:43 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6043948,MS TRISHIRA CONSTRUCTION PRIVATE LIMITED,15-Apr-2026 01:29 PM,Rejected-Technical,As per technical evaluation,21-Apr-2026 11:46 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6054279,PRATAP CONSTRUCTION,17-Apr-2026 04:10 PM,Rejected-Finance,L4,23-Apr-2026 12:43 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6051688,Radheshyam Dubey,16-Apr-2026 01:18 PM,Accepted-AOC,L1,05-May-2026 05:00 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6055270,RAM NARAYAN YADAV,18-Apr-2026 10:58 AM,Rejected-Finance,L3,23-Apr-2026 12:43 PM,AOC
