Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
20-May-2026,"INR 250,613",30.0,RAKESH KUMAR,20-May-2026 10:33 AM,02.pdf (152.00 KB),1,6018646,BABA KEDARNATH ENTERPRISES,29-Mar-2026 12:00 AM,Rejected-Finance,Complete,20-May-2026 10:30 AM,1.0,6016636.0,raj shree construction,INR,"250,613","U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||LGC, etawah",2026_UPIDC_1129451_2,02/EE/Acction/2025-26,"Silt Auction from canal banks of Gangsi Dy. From Km. 32.000 to 33.900, for F.Y. 2025-26.",Finance,All Admitted,RAKESH KUMAR,20-May-2026 10:22 AM,,BOQ Comparative Chart,RAKESH KUMAR,Internal,RAKESH KUMAR,RAKESH KUMAR,08-Apr-2026 03:00 PM,08-Apr-2026 04:00 PM,techsummary_2106817.pdf (113.30 KB),Technical,TECNICAL,RAKESH KUMAR,08-Apr-2026 02:47 PM,technical_2106817.pdf,Rakesh Kumar,Internal,,RAKESH KUMAR,20-May-2026 10:30 AM,finsummary_2106817.pdf (152.21 KB),AOC,25-Mar-2026 11:00 AM,30-Mar-2026 01:00 PM,25-Mar-2026 11:00 AM,30-Mar-2026 12:00 PM,NA ,NA ,25-Mar-2026 11:00 AM,30-Mar-2026 12:00 PM,08-Apr-2026 04:00 PM,1.0,Fee/PreQual/Technical,.pdf,Docment,Executive Engineer,Executive Engineer Etawah Division Lower Ganga Canal Etawah,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||LGC, etawah",02/EE/Acction/2025-26,2026_UPIDC_1129451_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,590.0,Nil,Nil,No,1.0,SBI Bank,"Silt Auction from canal banks of Gangsi Dy. From Km. 32.000 to 33.900, for F.Y. 2025-26.","Silt Auction from canal banks of Gangsi Dy. From Km. 32.000 to 33.900, for F.Y. 2025-26.",Please refer Tender documents. ,NA ,"1,45,000",Civil Works - Canal,NA ,Tender,90.0,30.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,"21,000",No,fixed,,Nil,Nil,AOC
,,,,,,2,6016768,M/S RAM KHILADI,28-Mar-2026 05:24 PM,Rejected-Finance,Complete,20-May-2026 10:30 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,6016636,raj shree construction,30-Mar-2026 11:53 AM,Accepted-AOC,Complete,20-May-2026 10:33 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,6018532,SHREE SHYAMLA TRADERS,29-Mar-2026 02:55 PM,Rejected-Finance,Complete,20-May-2026 10:30 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
