Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage
Er Munesh Kumar Lodhi EE RED Ayodhya,Internal,"Er Munesh Kumar Lodhi EE RED Ayodhya, Er Mayank Chaudhary AE RED Ayodhya, Mr Harendra Kumar DAO RED Ayodhya",Mahendra Kumar,28-Feb-2026 10:32 AM,06-Mar-2026 12:00 PM,techsummary_2062672.pdf (8130.70 KB),14-May-2026,"INR 1,086,880",90.0,Mahendra Kumar,14-May-2026 09:07 PM,4404_11.pdf (442.00 KB),Technical,Summary,Munesh Kumar Lodhi,18-Feb-2026 09:27 PM,,Finance,Summary,Munesh Kumar Lodhi,09-Mar-2026 02:07 PM,,BOQ Comparative Chart,Er M K Lodhi EE RED Ayodhya,Internal,,Mahendra Kumar,14-May-2026 08:06 PM,finsummary_2062672.pdf (442.28 KB),1.0,5859394.0,SATYA CONSTRUCTION,INR,"1,086,880",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE FAIZABAD,2026_REDUP_1113578_11,4404/EE RED Ayodhya/25-26 Dt 06/01/2026,"Under District Ayodhya, Construction of Interlocking Road from the door of Chandra Dev Pandey to the door of Rishikesh Pandey in Sarai Dhanethi Pure Shiv Baksh Pandey Ka Purwa of Milkipur, Lot No 11",1,5879885,KRITI ENTERPRISES,17-Feb-2026 10:58 AM,Rejected-Technical,Rejected,28-Feb-2026 10:32 AM,AOC,1.0,Fee/PreQual/Technical,.pdf,Fees and Technical Documents,08-Feb-2026 04:00 PM,17-Feb-2026 03:00 PM,08-Feb-2026 04:00 PM,17-Feb-2026 12:00 PM,NA ,NA ,08-Feb-2026 04:00 PM,17-Feb-2026 12:00 PM,06-Mar-2026 12:00 PM,"1,180",Nil,Nil,No,1.0,SBI Bank,"Under District Ayodhya, Construction of Interlocking Road from the door of Chandra Dev Pandey to the door of Rishikesh Pandey in Sarai Dhanethi Pure Shiv Baksh Pandey Ka Purwa of Milkipur, Lot No 11","Under District Ayodhya, Construction of Interlocking Road from the door of Chandra Dev Pandey to the door of Rishikesh Pandey in Sarai Dhanethi Pure Shiv Baksh Pandey Ka Purwa of Milkipur, Lot No 11",Please refer Tender documents. ,NA ,"9,21,000",Civil Works,NA ,Tender,90.0,90.0,AYODHYA,224001.0,"EE RED Ayodhya, Vikas Bhawan, Ayodhya ","EE RED Ayodhya, Vikas Bhawan, Ayodhya  ",10-Feb-2026 11:00 AM ,"EE RED Ayodhya, Vikas Bhawan, Ayodhya",No ,No,"18,420",No,percentage,2.0%,Nil,Nil,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE FAIZABAD,4404/EE RED Ayodhya/25-26 Dt 06/01/2026,2026_REDUP_1113578_11,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"EE RED Ayodhya, Vikas Bhawan, Ayodhya","EE RED Ayodhya, Vikas Bhawan, Ayodhya",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5861671,prem shanker,11-Feb-2026 04:38 PM,Rejected-Finance,Rejected,14-May-2026 08:06 PM,AOC,2.0,Finance,.xls,Financial Documents(BoQ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5859394,SATYA CONSTRUCTION,11-Feb-2026 04:15 PM,Accepted-AOC,AoC,14-May-2026 09:07 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
