Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
24-Apr-2026 09:00 AM,06-May-2026 03:00 PM,24-Apr-2026 09:00 AM,06-May-2026 12:00 PM,NA ,NA ,24-Apr-2026 09:00 AM,06-May-2026 12:00 PM,08-May-2026 02:00 PM,"41,000",No,fixed,,Nil,Nil,1.0,SBI Bank,1,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE KUSHINAGAR,2733/EE TENDER/KUSHINAGAR,2026_REDUP_1140270_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Vikas Khand Padrauna ke gram Piprari me pitch road se Ramdev Prasad ke ghar jaane wale sadak par CC road nirman karya.,Vikas Khand Padrauna ke gram Piprari me pitch road se Ramdev Prasad ke ghar jaane wale sadak par CC road nirman karya.,Please refer Tender documents. ,NA ,"20,39,000",Civil Works,NA ,Tender,90.0,90.0,WORK,274403.0,NA ,NA ,NA ,EE KUSHINAGAR,No ,No,1.0,Date,Date,,"2,336",Nil,Nil,No,EE KUSHINAGAR,EE KUSHINAGAR,AOC,Technical,Bid Opening Summary,Virendra Kumar Pandey,07-May-2026 01:33 PM,,EE RED KUSHINAGAR,Internal,,Virendra Kumar Pandey,25-May-2026 05:52 PM,finsummary_2129362.pdf (209.82 KB),Finance,Bid Opening Summary,Praveen Kumar,08-May-2026 03:34 PM,,BOQ Comparative Chart,EE RED KUSHINAGAR,Internal,,Virendra Kumar Pandey,08-May-2026 12:30 PM,08-May-2026 02:00 PM,techsummary_2129362.pdf (944.88 KB),25-May-2026,INR 100,90.0,Virendra Kumar Pandey,25-May-2026 08:08 PM,Untitled.pdf (2170.00 KB),1,6087204,M/S A P S CONSTRUCTION COMPANY,05-May-2026 10:51 AM,Accepted-AOC,L1,25-May-2026 08:08 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE KUSHINAGAR,2026_REDUP_1140270_1,2733/EE TENDER/KUSHINAGAR,Vikas Khand Padrauna ke gram Piprari me pitch road se Ramdev Prasad ke ghar jaane wale sadak par CC road nirman karya.,1.0,6087204.0,M/S A P S CONSTRUCTION COMPANY,INR,100.0,AOC
,,,,,,,,,,,,,,,,,2,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6089595,M/S SPS CONSTRUCTION COMPANY,05-May-2026 12:05 PM,Rejected-Finance,L2,25-May-2026 05:52 PM,,,,,,,,,,AOC
