Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,S.No.1,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
Ex enginner UPSCIDC LTD JAUNPUR,VAN VIHAR ROAD BHUPATPATTI JAUNPUR,"8,000",No,fixed,,Ex engineer upscidc ltd,JAUNPUR,1.0,DATE2,Date,,13-Mar-2026 06:00 PM,07-Apr-2026 01:00 PM,13-Mar-2026 06:00 PM,06-Apr-2026 12:00 PM,NA ,NA ,13-Mar-2026 06:00 PM,06-Apr-2026 12:00 PM,27-Apr-2026 10:00 AM,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,1,DD - Demand Draft,JALALPUR RAMPUR SOIRI KANHAIPUR RAMLOCHAN MACHINE SE TO PREM SAGAR KE MURGI FARM TAK 210 MTR SOLING,JALALPUR RAMPUR SOIRI KANHAIPUR RAMLOCHAN MACHINE SE TO PREM SAGAR KE MURGI FARM TAK 210 MTR SOLING,Please refer Tender documents. ,NA ,"3,36,116",Civil Works,SOLING ,Tender,90.0,90.0,RAMPUR SOIRI,222002.0,NA ,NA ,NA ,Ex enginner office UPSCIDC LTD JAUNPUR,No ,No,826.0,Ex engineer upscidc ltd,JAUNPUR,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Jaunpur,0151/EE/JNP/2025-26 DT-13-03-2026,2026_SCIDC_1125140_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,AOC,Technical,three bid found for the tender,Yogendra Nath Kushwaha,25-Apr-2026 04:07 PM,technical_2097111.pdf,SRI YN KUSHWAHA,Internal,SRI VAIBHAV TRIPTAHI,Yogendra Nath Kushwaha,07-May-2026 02:40 PM,finsummary_2097111.pdf (591.31 KB),Finance,rystam khan found l1 as per boq chart,Yogendra Nath Kushwaha,07-May-2026 02:38 PM,finance_2097111.pdf,BOQ Comparative Chart,SRI YN KUSHWAHA,Internal,SRI VAIBHAV TRIPATHI ACCT,Yogendra Nath Kushwaha,25-Apr-2026 04:10 PM,27-Apr-2026 10:00 AM,techsummary_2097111.pdf (481.55 KB),07-May-2026,"INR 335,779",90.0,Yogendra Nath Kushwaha,07-May-2026 02:47 PM,AOC.pdf (735.00 KB),RUSTAM KHAN FOUND L1,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Jaunpur,2026_SCIDC_1125140_1,0151/EE/JNP/2025-26 DT-13-03-2026,JALALPUR RAMPUR SOIRI KANHAIPUR RAMLOCHAN MACHINE SE TO PREM SAGAR KE MURGI FARM TAK 210 MTR SOLING,1.0,6030811.0,RUSTAM KHAN,INR,"335,779",1,6030894,M/S NEETU ENTERPRISES,05-Apr-2026 08:53 PM,Rejected-Finance,L2,07-May-2026 02:40 PM,AOC
,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6030677,PRAGYA ENTERPRISES,05-Apr-2026 07:00 PM,Rejected-Technical,NOT COMPLIED FOR TECHNICAL BID,25-Apr-2026 04:10 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6030811,RUSTAM KHAN,05-Apr-2026 08:17 PM,Accepted-AOC,L1,07-May-2026 02:47 PM,AOC
