Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
590.0,"Electricity Transmission Division, EE Jaunpur",Electricity Transmission Division EE ETD Jaunpur,No,Executive Engineer,Office Of Executive Engineer ETD Jaunpur,1.0,Corrigendum Date,Date,,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Varanasi||E.E. ETD-I Jaunpur,T-18/ETD(J)/2026-27,2026_UPTCL_1133803_1,Yes,Auction,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tender Documents,For felling cutting of trees obstructing the installation of the proposed 20 MVA transformer in the premises of the proposed 220 KV power substation Jaunpur in the Sadar area of Jaunpur district,or felling cutting of trees obstructing the installation of the proposed 20 MVA transformer in the premises of the proposed 220 KV power substation Jaunpur in the Sadar area of Jaunpur district,Please refer Tender documents. ,NA ,"41,048",Agricultural or Forestry,For felling cutting of trees obstructing the insta ,Tender,120.0,30.0,220 KV S/S Jaunpur,222001.0,NA ,NA ,NA ,Office Of Executive Engineer ETD Jaunpur,No ,No,1.0,RTGS - RTGS Payment,"2,000",No,fixed,,Electricity Transmission Division EE ETD Jaunpur,Electricity Transmission Division EE ETD Jaunpur,06-Apr-2026 06:00 PM,15-Apr-2026 02:00 PM,06-Apr-2026 06:00 PM,15-Apr-2026 01:00 PM,NA ,NA ,06-Apr-2026 06:00 PM,15-Apr-2026 01:00 PM,15-Apr-2026 03:30 PM,AOC,Technical,Admitted,Rakesh Kumar,15-Apr-2026 02:07 PM,,B K Pathak,Internal,B K Pathak,Bhoopendra Kumar Pathak,05-May-2026 01:42 PM,finsummary_2116422.pdf (371.65 KB),Finance,Admitted,Bhoopendra Kumar Pathak,15-Apr-2026 03:50 PM,,BOQ Comparative Chart,Shivam Rai,Internal,B.K. Pathak Pawan Kuamr,Rakesh Kumar,15-Apr-2026 03:24 PM,15-Apr-2026 03:30 PM,techsummary_2116422.pdf (371.57 KB),05-May-2026,"INR 71,508",10.0,Bhoopendra Kumar Pathak,05-May-2026 02:22 PM,Letter647.pdf (1048.00 KB),As per Auction Dcouments,1,6045347,ARVIND KUMAR CONSTRUCTION,14-Apr-2026 08:45 AM,Rejected-AOC,As per Auction,05-May-2026 02:22 PM,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Varanasi||E.E. ETD-I Jaunpur,2026_UPTCL_1133803_1,T-18/ETD(J)/2026-27,For felling cutting of trees obstructing the installation of the proposed 20 MVA transformer in the premises of the proposed 220 KV power substation Jaunpur in the Sadar area of Jaunpur district,1.0,6048749.0,R.T.K POWER ENGINEERS,INR,"71,508",AOC
,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6048749,R.T.K POWER ENGINEERS,15-Apr-2026 12:58 PM,Accepted-AOC,As per Auction,05-May-2026 02:22 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6048678,SANTUSHTI TRADERS,15-Apr-2026 12:35 PM,Rejected-AOC,As per Auction,05-May-2026 02:22 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6048638,Varsha Enterprises,15-Apr-2026 12:21 PM,Rejected-AOC,As per Auction,05-May-2026 02:22 PM,,,,,,,,,,AOC
