Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"Executive Engineer ,Head works Division, Sarda can","Executive Engineer, Head works Division, Sarda canal Bareilly.",1.0,Fee/PreQual/Technical,.pdf,Tender Document,854.0,Nil,Nil,No,Purani Sharda Devha Poshak Nahar ke km. 0.814 per Sthit Drainage Saifan Drain kee Safai v Boulder Pitching ke Karya.,Purani Sharda Devha Poshak Nahar ke km. 0.814 per Sthit Drainage Saifan Drain kee Safai v Boulder Pitching ke Karya.,Please refer Tender documents. ,NA ,"15,62,000",Civil Works - Canal,NA ,Tender,90.0,30.0,Banbasa,262001.0,NA ,NA ,NA ,"Executive Engineer ,Head works Division, Sarda can",No ,No,"32,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||HWDSC, bareilly",E-Tender Notice No 06/EE/2025-26,2026_UPIDC_1103220_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,05-Jan-2026 10:00 AM,12-Jan-2026 02:00 PM,05-Jan-2026 11:00 AM,12-Jan-2026 11:00 AM,NA ,NA ,05-Jan-2026 11:00 AM,12-Jan-2026 11:00 AM,24-Jan-2026 03:00 PM,AOC,"Executive Engineer ,Head works Division, Sarda canal Bareilly.",Internal,"Executive Engineer, RCD, Bareilly.",RAJIV KUMAR SINGH,21-Jan-2026 04:30 PM,24-Jan-2026 03:00 PM,techsummary_2034484.pdf (551.30 KB),Finance,Letter,RAJIV KUMAR SINGH,29-Jan-2026 02:50 PM,finance_2034484.pdf,BOQ Comparative Chart,"Executive Engineer ,Head works Division, Sarda canal Bareilly.",Internal,"Executive Engineer, RCD, Bareilly",RAJIV KUMAR SINGH,29-Jan-2026 05:02 PM,finsummary_2034484.pdf (551.30 KB),Technical,Letter,RAJIV KUMAR SINGH,21-Jan-2026 03:39 PM,technical_2034484.pdf,1,5796085,MEENU PARVAJURF,10-Jan-2026 02:57 PM,Rejected-Finance,"Rejected,BeingL-2",29-Jan-2026 05:02 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||HWDSC, bareilly",2026_UPIDC_1103220_1,E-Tender Notice No 06/EE/2025-26,Purani Sharda Devha Poshak Nahar ke km. 0.814 per Sthit Drainage Saifan Drain kee Safai v Boulder Pitching ke Karya.,1.0,5797441.0,RAHUL KUMAR MOURYA,INR,"1,472,700.5",28-Apr-2026,"INR 1,472,700.5",30.0,RAJIV KUMAR SINGH,23-May-2026 05:00 PM,Lot9.pdf (527.00 KB),Letter,AOC
,,2.0,Finance,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5797509,M/S PARAS ENTERPRISES,10-Jan-2026 05:43 PM,Rejected-Technical,Being Non Responsive,21-Jan-2026 04:30 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5797751,PURNAGIRI CONSTRUCTION CO. PVT. LTD.,12-Jan-2026 10:37 AM,Rejected-Finance,"Rejected,BeingL-23",29-Jan-2026 05:02 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,4,5797441,RAHUL KUMAR MOURYA,11-Jan-2026 01:01 PM,Accepted-AOC,L1,23-May-2026 05:00 PM,,,,,,,,,,,,,,,,,AOC
