Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
02-Apr-2026 11:00 AM,08-Apr-2026 02:00 PM,02-Apr-2026 12:00 PM,08-Apr-2026 12:00 PM,NA ,NA ,02-Apr-2026 12:00 PM,08-Apr-2026 12:00 PM,11-May-2026 11:00 AM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||HWDSC, bareilly",E Tender No 09/EE/2025-26,2026_UPIDC_1131947_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,"58,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"Executive Engineer, Head works Division, Sarda can","Executive Engineer, Head works Division, Sarda canal Bareilly.",Nagla Escape ke Bayen Bank ke Samanantar Seepage Drain kee Safai Avm V Surkshatmak Karya.,Nagla Escape ke Bayen Bank ke Samanantar Seepage Drain kee Safai Avm V Surkshatmak Karya.,Please refer Tender documents. ,NA ,"28,93,000",Civil Works - Canal,NA ,Tender,90.0,30.0,Banbasa,262310.0,NA ,NA ,NA ,"Executive Engineer, Head works Division, Sarda can",No ,No,854.0,Nil,Nil,No,AOC,"Executive Engineer, Head works Division, Sarda canal Bareilly.",Internal,"Executive Engineer, RCD, Bareilly.",RAJIV KUMAR SINGH,07-May-2026 11:17 AM,11-May-2026 11:00 AM,techsummary_2112513.pdf (538.88 KB),Finance,Letter,RAJIV KUMAR SINGH,11-May-2026 04:06 PM,finance_2112513.pdf,BOQ Comparative Chart,"Executive Engineer, Head works Division, Sarda canal Bareilly.",Internal,"Executive Engineer, RCD, Bareilly.",RAJIV KUMAR SINGH,11-May-2026 04:16 PM,finsummary_2112513.pdf (538.88 KB),Technical,Letter,RAJIV KUMAR SINGH,07-May-2026 11:14 AM,technical_2112513.pdf,1,6034564,M/S MOHSIN KHAN,07-Apr-2026 04:24 PM,Accepted-AOC,"Accepted,BeingL-1",27-May-2026 04:25 PM,1.0,6034564.0,M/S MOHSIN KHAN,INR,"2,691,063.09","U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||HWDSC, bareilly",2026_UPIDC_1131947_1,E Tender No 09/EE/2025-26,Nagla Escape ke Bayen Bank ke Samanantar Seepage Drain kee Safai Avm V Surkshatmak Karya.,21-May-2026,"INR 2,691,063.09",30.0,RAJIV KUMAR SINGH,27-May-2026 04:25 PM,Lot7.pdf (539.00 KB),Letter,AOC
,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6027801,M/S SINGH CONSTRUCTION,07-Apr-2026 08:35 PM,Rejected-Finance,Being Non Responsive,11-May-2026 04:16 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,6035379,PURNAGIRI CONSTRUCTION CO. PVT. LTD.,08-Apr-2026 10:30 AM,Rejected-Finance,Being Non Responsive,11-May-2026 04:16 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,4,6035118,SUNIL SWARUP CONTRACTOR,08-Apr-2026 12:48 AM,Rejected-Technical,Being Non Responsiv,07-May-2026 11:17 AM,,,,,,,,,,,,,,,,,AOC
