EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
"13,500",No,fixed,,SSP ALIGARH,ALIGARH,1.0,Fee/PreQual/Technical,.pdf,NIT DOCS,Work related to the supply of rations and saddlery equipment for horses.,Work related to the supply of rations and saddlery equipment for horses.,Please refer Tender documents. ,NA ,,Miscellaneous Services,RATION SUPPLY  ,Tender,45.0,90.0,POLICE LINES ALIGARH,202001.0,NA ,NA ,NA ,ETENDER CELL ALIGARH,No ,No,SSP ALIGARH,SSP OFFICE POLICE LINES ALIGARH,1.0,DD - Demand Draft,Director General of U.P. Police||Director General of Police HQ||ADG Law and Order||ADG Zone Agra||IG Range Aligarh||DIG / SSP / SP Aligarh,V-15/2026,2026_UPPOL_1133459_1,Yes,Open Tender,Item Wise,Services,2.0,No,No,Offline,No,No,No,06-Apr-2026 12:00 PM,15-Apr-2026 02:00 PM,06-Apr-2026 12:00 PM,13-Apr-2026 05:00 PM,NA ,NA ,06-Apr-2026 12:00 PM,13-Apr-2026 05:00 PM,20-Apr-2026 02:00 PM,590.0,SSP ALIGARH,ALIGARH,No,AOC,Technical,"Three firms participated in the tender, and all three were found successful in the technical evaluation.",ANUBHAV KUMAR TRIPATHI,18-Apr-2026 08:59 PM,,NEERAJ KUMAR JADAUN,Internal,"PRAVEEN KUMAR, NARENDRA SINGH YADAV, ANUBHAV KUMAR TRIPATHI",ANUBHAV KUMAR TRIPATHI,09-May-2026 03:08 PM,finsummary_2115714.pdf (930.92 KB),Finance,All firms documents were found eligible in the technical evaluation as per the terms and conditions given in the tender.,ANUBHAV KUMAR TRIPATHI,09-May-2026 02:40 PM,finance_2115714.pdf,BOQ Comparative Chart,NEERAJ KUMAR JADAUN,Internal,"PRAVEEN KUMAR,NARENDRA SINGH YADAV, ANUBHAV KUMAR TRIPATHI",ANUBHAV KUMAR TRIPATHI,18-Apr-2026 09:32 PM,20-Apr-2026 02:00 PM,techsummary_2115714.pdf (824.88 KB),09-May-2026,"INR 6,352",90.0,ANUBHAV KUMAR TRIPATHI,09-May-2026 03:30 PM,WOrashan.pdf (1014.00 KB),Due to lower cost,1,6044212,ANURAG TRADING SERVICES,13-Apr-2026 04:17 PM,Rejected-Finance,DUE TO HIGHER COST,09-May-2026 03:08 PM,1.0,6044454.0,GEETA HORSE FEED AND MATERIAL SUPPLIERS,INR,"6,352",Director General of U.P. Police||Director General of Police HQ||ADG Law and Order||ADG Zone Agra||IG Range Aligarh||DIG / SSP / SP Aligarh,2026_UPPOL_1133459_1,V-15/2026,Work related to the supply of rations and saddlery equipment for horses.,AOC
,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6044454,GEETA HORSE FEED AND MATERIAL SUPPLIERS,13-Apr-2026 04:17 PM,Accepted-AOC,Due to the low price in the tender,09-May-2026 03:30 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6044473,TWENTY FOUR INTO SEVEN SERVICES,13-Apr-2026 04:40 PM,Rejected-Finance,DUE TO HIGHEST COST,09-May-2026 03:08 PM,,,,,,,,,,AOC
