Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
20-May-2026,"INR 3,218,922",25.0,Kumar Gaurav Arvind,20-May-2026 03:48 PM,AOC_13_1.pdf (1627.00 KB),U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Barrage Mechanical Maintenance Div Varanasi,2026_UPIDM_1122164_1,TD_13/EEBMMDVNS/2025-26,Composite work of excavation by hydraulic excavators under project of river training work of by channelization to protect Vill- Maurahawa and other group of villages situated at left bank of Ghaghara river in Dist- Bahraich,1.0,5961893.0,RAJEEV JOHRI,INR,"3,218,922",1,5962212,ANIL KUMAR SINGH,10-Mar-2026 06:19 PM,Rejected-Finance,Higher,20-May-2026 03:45 PM,Technical,Technical Part A opened,Kumar Gaurav Arvind,23-Mar-2026 12:36 PM,technical_2089257.pdf,KUMAR GAURAV ARVIND,Internal,,Kumar Gaurav Arvind,20-May-2026 03:45 PM,finsummary_2089257.pdf (420.42 KB),Finance,Financial Part B Opened,Kumar Gaurav Arvind,20-May-2026 03:38 PM,finance_2089257.pdf,BOQ Comparative Chart,KUMAR GAURAV ARVIND,Internal,,Kumar Gaurav Arvind,23-Mar-2026 12:41 PM,23-Mar-2026 01:00 PM,techsummary_2089257.pdf (52.92 KB),AOC,590.0,Nil,Nil,No,1.0,SBI Bank,EXECUTIVE ENGINEER,Office Of Executive Engineer Barrage Mechanical Maintenance Division Ashapur Sarnath Varanasi. 221007,Composite work of excavation by hydraulic excavators under project of river training work of by channelization to protect Vill- Maurahawa and other group of villages situated at left bank of Ghaghara river in Dist- Bahraich,Composite work of excavation by hydraulic excavators under project of river training work of by channelization to protect Vill- Maurahawa and other group of villages situated at left bank of Ghaghara river in Dist- Bahraich,Please refer Tender documents. ,NA ,"33,88,000",Miscellaneous Works,NA ,Tender,90.0,25.0,BAHRAICH,271801.0,NA ,NA ,NA ,VARANASI,No ,No,"67,760",No,fixed,,Nil,Nil,06-Mar-2026 12:30 PM,12-Mar-2026 02:00 PM,06-Mar-2026 12:30 PM,12-Mar-2026 12:00 PM,NA ,NA ,06-Mar-2026 12:30 PM,12-Mar-2026 12:00 PM,23-Mar-2026 01:00 PM,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Barrage Mechanical Maintenance Div Varanasi,TD_13/EEBMMDVNS/2025-26,2026_UPIDM_1122164_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,2,5964499,M/S RAJARAM,11-Mar-2026 01:58 PM,Rejected-Finance,Higher,20-May-2026 03:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,5963056,M/S Singh Construction,10-Mar-2026 10:20 PM,Rejected-Finance,Higher,20-May-2026 03:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,4,5961893,RAJEEV JOHRI,10-Mar-2026 09:19 PM,Accepted-AOC,Lowest,20-May-2026 03:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
