EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Corrigendum Title,Corrigendum Type,View,Name,Address,S.No.1,Bank Name,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"9,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,AS PER UPLOAD,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",07/EE/2025-26,2026_UPIDC_1115970_14,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,16-Feb-2026 10:00 AM,21-Feb-2026 12:30 PM,16-Feb-2026 10:00 AM,21-Feb-2026 12:00 PM,NA ,NA ,16-Feb-2026 10:00 AM,21-Feb-2026 12:00 PM,12-Mar-2026 05:00 PM,795.0,Nil,Nil,No,Clearance of Parsa Hazzam Drain from KM 0.000 to KM 4.800 in District Basti,Clearance of Parsa Hazzam Drain from KM 0.000 to KM 4.800 in District Basti,Please refer Tender documents. ,NA ,"4,32,000",Civil Works,NA ,Rate Contract,90.0,15.0,BASTI,272001.0,NA ,NA ,NA ,"Executive Engineer Saryu Nahar Khand-4,Basti (U.",No ,No,1.0,Corrigendum,Date,,"Executive Engineer Saryu Nahar Khand-4,Basti (U.","Executive Engineer Saryu Nahar Khand-4,Basti (U.",1.0,SBI Bank,AOC,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",2026_UPIDC_1115970_14,07/EE/2025-26,Clearance of Parsa Hazzam Drain from KM 0.000 to KM 4.800 in District Basti,1,5903663,HARISH CHANDRA CHAUDHARY CONTRACTOR & BUILDING MATERIALS,20-Feb-2026 09:29 PM,Rejected-Finance,AS PER UPLOAD,28-Mar-2026 02:57 PM,Dinesh Mohan,Internal,Vishwanath Shukla,Dinesh Mohan,28-Mar-2026 02:57 PM,finsummary_2071499.pdf (34.10 KB),Finance,AS PER UPLOAD,Dinesh Mohan,26-Mar-2026 08:29 PM,,BOQ Comparative Chart,1.0,5903523.0,M/S ANIL KUMAR BARNWAL THEKEDAR,INR,"176,060.5",Technical,AS PER UPLOAD,Dinesh Mohan,11-Mar-2026 02:20 PM,,18-May-2026,"INR 176,060.5",15.0,Dinesh Mohan,18-May-2026 01:21 PM,14.pdf (139.00 KB),AOC,Dinesh Mohan,Internal,VISHWANATH SHUKLA,Dinesh Mohan,11-Mar-2026 06:52 PM,12-Mar-2026 05:00 PM,techsummary_2071499.pdf (210.35 KB),AOC
,,,,,,2.0,Finance,.xls,AS PER UPLOAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,2,5903523,M/S ANIL KUMAR BARNWAL THEKEDAR,20-Feb-2026 08:09 PM,Accepted-AOC,AS PER UPLOAD,18-May-2026 01:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,3,5897242,M/S NARENDRA NATH CONTRACTOR,20-Feb-2026 01:26 AM,Rejected-Finance,AS PER UPLOAD,28-Mar-2026 02:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,4,5903015,R.G.S.CONSTRUCTION,21-Feb-2026 02:46 AM,Rejected-Finance,AS PER UPLOAD,28-Mar-2026 02:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
