S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
1,5935242,DANISH AHMAD KHAN,27-Feb-2026 06:59 AM,Rejected-AOC,L3,09-May-2026 03:22 PM,Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1113653_1,7027 B,Construction of cc road sonpal house to ajeet house for wazeer vihar at ward no. 12,1.0,5930158.0,Neeraj Kumar Contractar,INR,"852,385",09-May-2026,"INR 852,385",30.0,Sandeep kumar Misra,09-May-2026 03:22 PM,tech.pdf (23.00 KB),Suresh Chand,Internal,,Sandeep kumar Misra,20-Apr-2026 01:49 PM,20-Apr-2026 01:50 PM,techsummary_2062607.pdf (22.89 KB),Finance,Admitted,Sandeep kumar Misra,22-Apr-2026 03:44 PM,finance_2062607.pdf,BOQ Comparative Chart,suresh chand,Internal,,Sandeep kumar Misra,09-May-2026 03:20 PM,finsummary_2062607.pdf (22.89 KB),Technical,Admitted,Sandeep kumar Misra,30-Mar-2026 10:44 AM,technical_2062607.pdf,AOC,12-Feb-2026 09:00 AM,28-Feb-2026 11:00 AM,12-Feb-2026 09:00 AM,27-Feb-2026 03:00 PM,NA ,NA ,12-Feb-2026 09:00 AM,27-Feb-2026 03:00 PM,20-Apr-2026 01:50 PM,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Technical,Saharanpur Municipal Corporation Saharanpur UP,7027 B,2026_NNSAH_1113653_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"94,699",No,percentage,10.0%,Nil,Nil,826.0,Nil,Nil,No,1.0,Construction of cc road sonpal house to ajeet house for wazeer vihar at ward no. 12,Date,,Chief Engineer Nagar Nigam Saharanpur,Chief Engineer Nagar Nigam Saharanpur,Construction of cc road sonpal house to ajeet house for wazeer vihar at ward no. 12,Construction of cc road sonpal house to ajeet house for wazeer vihar at ward no. 12,Please refer Tender documents. ,NA ,"9,46,990",Civil Works,NA ,Tender,90.0,30.0,Saharanpur,247001.0,NA ,NA ,NA ,Nagar Nigam Saharanpur,No ,No,AOC
2,5935976,DUA CONSTRUCTION COMPANY,27-Feb-2026 08:26 AM,Rejected-AOC,L4,09-May-2026 03:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5930158,Neeraj Kumar Contractar,26-Feb-2026 10:04 AM,Accepted-AOC,L1,09-May-2026 03:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5935136,S K CONTRACTOR,27-Feb-2026 08:40 AM,Rejected-AOC,L2,09-May-2026 03:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
