Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No.1,Bank Name,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
chief engineer,chief engineer,1.0,Fee/PreQual/Technical,.pdf,Technical,826.0,Nil,Nil,No,"83,803",No,percentage,10.0%,Nil,Nil,Construction of cc road from mobin general store to sharafat and yameen for barkat colony at ward no. 36,Construction of cc road from mobin general store to sharafat and yameen for barkat colony at ward no. 36,Please refer Tender documents. ,NA ,"8,38,032",Civil Works,NA ,Tender,90.0,30.0,saharanpur,247001.0,NA ,NA ,NA ,nirman vibhag,No ,No,1.0,Construction of cc road from mobin general store to sharafat and yameen for barkat colony at ward no. 36,Date,,Saharanpur Municipal Corporation Saharanpur UP,5820 B,2026_NNSAH_1114704_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,11-Feb-2026 06:00 PM,28-Feb-2026 11:00 AM,11-Feb-2026 06:00 PM,27-Feb-2026 03:00 PM,NA ,NA ,11-Feb-2026 06:00 PM,27-Feb-2026 03:00 PM,20-Apr-2026 01:30 PM,1.0,SBI Bank,AOC,Technical,Admitted,ALOK SRIVASTAVA,12-Mar-2026 04:46 PM,technical_2067402.pdf,suresh chand,Internal,,Madan Pal,21-May-2026 03:29 PM,finsummary_2067402.pdf (99.31 KB),Finance,Admitted,Sandeep kumar Misra,22-Apr-2026 03:53 PM,finance_2067402.pdf,BOQ Comparative Chart,Suresh Chand,Internal,,Sandeep kumar Misra,20-Apr-2026 01:29 PM,20-Apr-2026 01:30 PM,techsummary_2067402.pdf (22.89 KB),21-May-2026,"INR 821,271.36",30.0,Madan Pal,21-May-2026 03:33 PM,techhh.pdf (99.00 KB),1,5932560,MAHADEV ENTERPRISES,26-Feb-2026 12:58 PM,Accepted-AOC,L1,21-May-2026 03:33 PM,1.0,5932560.0,MAHADEV ENTERPRISES,INR,"821,271.36",Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1114704_1,5820 B,Construction of cc road from mobin general store to sharafat and yameen for barkat colony at ward no. 36,AOC
,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5936874,M S Enterprises,27-Feb-2026 11:29 AM,Rejected-AOC,L3,21-May-2026 03:33 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5934301,M/S R.G. CONSTRUCTION,26-Feb-2026 06:19 PM,Rejected-AOC,L2,21-May-2026 03:33 PM,,,,,,,,,,AOC
