Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
chief Engineer Nagar Nigam Saharanpur,chief Engineer Nagar Nigam Saharanpur,1.0,Fee/PreQual/Technical,.pdf,Technical,Construction of cc road and nali from in front of raj kumar verma and raj kumar verma house to kavita dhawan house for bhrumpuri colony at ward no. 21,Construction of cc road and nali from in front of raj kumar verma and raj kumar verma house to kavita dhawan house for bhrumpuri colony at ward no. 21,Please refer Tender documents. ,NA ,"12,57,145",Civil Works,NA ,Tender,90.0,30.0,saharanpur,247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,"1,25,715",No,percentage,10.0%,Nil,Nil,"1,298",Nil,Nil,No,Saharanpur Municipal Corporation Saharanpur UP,7049 B,2026_NNSAH_1115830_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,16-Feb-2026 03:00 PM,03-Mar-2026 11:00 AM,16-Feb-2026 03:00 PM,02-Mar-2026 03:00 PM,NA ,NA ,16-Feb-2026 03:00 PM,02-Mar-2026 03:00 PM,18-Apr-2026 01:20 PM,AOC,Technical,Admitted,Sandeep kumar Misra,18-Apr-2026 01:15 PM,technical_2070860.pdf,Suresh chand,Internal,,Sandeep kumar Misra,09-May-2026 10:33 PM,finsummary_2070860.pdf (24.34 KB),Finance,Admitted,Madan Pal,18-Apr-2026 03:40 PM,finance_2070860.pdf,BOQ Comparative Chart,Suresh Chand,Internal,,Sandeep kumar Misra,18-Apr-2026 01:18 PM,18-Apr-2026 01:20 PM,techsummary_2070860.pdf (22.89 KB),09-May-2026,"INR 1,206,859",30.0,Sandeep kumar Misra,09-May-2026 10:38 PM,technew.pdf (24.00 KB),1.0,5944051.0,KARNIK ENTERPRISES,INR,"1,206,859",Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1115830_1,7049 B,Construction of cc road and nali from in front of raj kumar verma and raj kumar verma house to kavita dhawan house for bhrumpuri colony at ward no. 21,1,5944051,KARNIK ENTERPRISES,02-Mar-2026 02:37 PM,Accepted-AOC,L1,09-May-2026 10:38 PM,AOC
,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5943058,Milind Choudhray Const.,01-Mar-2026 11:18 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,18-Apr-2026 01:15 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5943517,Vaibhav Const.,02-Mar-2026 12:12 PM,Rejected-AOC,L2,09-May-2026 10:38 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5943230,V K CONSTRUCTION,02-Mar-2026 10:29 AM,Rejected-AOC,L3,09-May-2026 10:38 PM,AOC
